carID,year,mileage,tax,mpg,engineSize,paintQuality%,previousOwners,Brand_Mercedes-Benz,Brand_Opel,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Petrol,mpg_diff_transmission,car_age,efficiency_ratio,mileage_per_year,owners_flag,previousOwners_sq,engine_tax_ratio
75392,-0.6666666666666666,0.6903103103103103,-1.0869565217391304,0.299363057324841,-0.7500000000000001,0.3142857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,0.6666666666666666,1.2836374425159478,0.2199596116965205,1.0,1.5,1.5163429791058465
2569,0.3333333333333333,1.3815215215215215,0.0,-0.4777070063694268,1.7499999999999998,-0.1142857142857142,-0.5,0.0,0.0,-1.0,0.0,1.0,-1.0,-0.2838709677419354,-0.3333333333333333,-0.8903867043752486,2.956773790220724,0.0,-0.375,0.3221538024605295
25937,0.0,0.4184784784784784,0.0,-0.5796178343949047,-0.1250000000000001,-0.1714285714285714,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.3870967741935484,0.0,-0.1421710428719775,0.5038631369942467,0.0,0.0,-0.1310625718084763
21935,0.3333333333333333,-0.0198798798798798,0.0,0.1464968152866245,-0.5000000000000001,-0.3714285714285714,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.7148562756039398,0.1908382619199827,0.0,-0.5,-0.2217058466622775
28233,0.0,-0.1041641641641641,-1.2608695652173914,1.2038216560509556,-0.1250000000000001,-0.3714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0709677419354835,0.0,0.8287531523512833,-0.2697887869538158,0.0,0.0,65.58531169719737
63779,0.6666666666666666,-0.3201801801801802,0.0,-1.0318471337579618,-0.2500000000000002,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1935483870967742,-0.6666666666666666,-0.297750086535133,-0.0264852438750755,1.0,1.5,-0.1612769967597434
70331,0.6666666666666666,-0.6485485485485486,0.0,-0.4777070063694268,-0.7500000000000001,-0.8,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6322580645161293,-0.6666666666666666,0.6682984720367899,-0.9986325553434062,0.0,-0.5,-0.2821346965648116
55622,0.6666666666666666,-0.5407607607607607,0.0,-0.4777070063694268,-0.1250000000000001,-0.9428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6322580645161293,-0.6666666666666666,-0.0866896602877911,-0.6795226221068807,0.0,0.0,-0.1310625718084763
49684,0.0,0.728028028028028,-0.1739130434782608,-0.2547770700636943,-0.5000000000000001,-0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.406451612903226,0.0,0.4459849600036517,0.9620798706219544,1.0,1.5,-0.1641545610408164
62964,0.0,-0.2485885885885886,0.0,-0.5286624203821656,-0.2500000000000002,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6838709677419356,0.0,-0.0055481382584183,-0.4835758466091182,1.0,1.5,-0.1612769967597434
75692,0.6666666666666666,-0.5409209209209209,0.0,-0.3184713375796179,0.4999999999999999,-0.4285714285714285,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-0.6666666666666666,-0.4161103693813974,-0.6799967824831609,1.0,1.5,0.0200095529478589
48308,0.0,-0.2969169169169169,0.0,-0.2547770700636943,-0.5000000000000001,0.5142857142857142,-0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.064516129032258,0.0,0.4459849600036517,-0.5551147933803824,0.0,-0.375,-0.2217058466622775
64514,0.6666666666666666,-0.3058458458458458,0.0,-1.0318471337579618,-0.2500000000000002,0.9428571428571428,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-1.1935483870967742,-0.6666666666666666,-0.297750086535133,0.0159521098019958,1.0,0.625,-0.1612769967597434
54013,0.0,-0.1252652652652652,0.0,0.7388535031847137,-0.7500000000000001,0.7142857142857143,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.9483870967741936,0.0,1.6316570241803894,-0.3010241017412692,0.0,-0.375,-0.2821346965648116
69982,0.6666666666666666,-0.2724124124124124,0.0,-0.3694267515923566,-0.7500000000000001,0.7714285714285715,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5225806451612904,-0.6666666666666666,0.7540424269396234,0.1149330883504723,0.0,-0.375,-0.2821346965648116
49229,0.3333333333333333,-0.1243443443443443,0.0,0.299363057324841,0.4999999999999999,-0.5428571428571428,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.6258064516129034,-0.3333333333333333,-0.1598392212544415,-0.0153424750324925,1.0,1.5,0.0200095529478589
31290,0.3333333333333333,-0.0147547547547547,0.0,0.7579617834394906,-0.1250000000000001,-0.9428571428571428,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.619354838709677,-0.3333333333333333,0.5860221035454681,0.2009536832806253,1.0,0.625,-0.1310625718084763
60108,-0.6666666666666666,-0.0378978978978978,-0.1739130434782608,-0.070063694267516,-0.2500000000000002,0.7714285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2193548387096777,0.6666666666666666,0.2607624981456758,-0.4986699519207022,0.0,0.0,-0.0941338302013721
58905,-0.3333333333333333,1.1809209209209208,0.4782608695652174,-0.840764331210191,-0.2500000000000002,0.4285714285714285,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,-0.1867873213667603,1.07546347059994,1.0,1.5,-0.2770237988118609
23068,0.0,0.1403603603603603,-1.2608695652173914,0.6560509554140131,-0.7500000000000001,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,1.5660881174899874,0.0921733902890262,1.0,0.625,43.52878148277242
74157,0.0,0.3759559559559559,0.0434782608695652,-0.8025477707006372,1.7499999999999998,-0.0857142857142857,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-0.4903225806451614,0.0,-0.9816625273363292,0.4409183470430597,0.0,0.0,0.2921394730387411
53498,1.0,-0.5484884884884885,-0.0434782608695652,-0.070063694267516,0.4999999999999999,0.9714285714285714,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.1290322580645161,-1.0,-0.3130735160107658,-0.2521855829844161,0.0,0.0,0.0414382231260625
11302,0.3333333333333333,0.9231831831831832,0.0,-0.8853503184713377,1.7499999999999998,-0.5714285714285714,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.6967741935483869,-0.3333333333333333,-1.0049289135813106,2.052154819007622,1.0,0.625,0.3221538024605295
31965,-0.6666666666666666,1.5627027027027027,-1.0,0.4012738853503188,0.1249999999999998,0.3428571428571428,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.2580645161290322,0.6666666666666666,0.15411495162274,1.0808768015624717,1.0,0.625,1.834824367762674
58153,0.3333333333333333,0.6144344344344345,0.0,0.1464968152866245,-0.1250000000000001,0.4571428571428571,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.3483870967741939,-0.3333333333333333,0.2531338080403504,1.4427797087582783,0.0,-0.5,-0.1310625718084763
7914,0.6666666666666666,-0.4518318318318318,0.0,-0.6751592356687901,0.4999999999999999,0.2857142857142857,-0.5,0.0,0.0,-1.0,1.0,0.0,0.0,-0.3612903225806452,-0.6666666666666666,-0.5640607229392277,-0.4162450731773401,0.0,-0.375,0.0200095529478589
16265,0.6666666666666666,-0.4643243243243243,0.0,-0.4777070063694268,0.4999999999999999,0.8571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.6322580645161293,-0.6666666666666666,-0.4821596343625717,-0.45322958252719,1.0,1.5,0.0200095529478589
43987,0.6666666666666666,-0.3081681681681681,0.0,-0.6751592356687901,1.7499999999999998,-0.9142857142857144,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-0.3612903225806452,-0.6666666666666666,-0.9458680869594348,0.0090767843459339,1.0,1.5,0.3221538024605295
28014,0.0,-0.1964164164164164,0.0434782608695652,-0.070063694267516,-0.7500000000000001,0.6,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.2516129032258064,0.0,0.9910992434356924,-0.4063469753224924,0.0,-0.5,-0.292139473038741
29708,0.6666666666666666,-0.1619419419419419,0.0,0.2229299363057325,-0.7500000000000001,-0.6571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0774193548387094,-0.6666666666666666,1.2231122978786535,0.44198520788969,1.0,1.5,-0.2821346965648116
10049,0.0,-0.0548348348348348,0.0,-0.5286624203821656,0.4999999999999999,0.1714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6838709677419356,0.0,-0.5032953991565474,-0.1967680890066762,0.0,0.0,0.0200095529478589
59702,-0.6666666666666666,0.5048448448448448,-0.1739130434782608,-0.2547770700636943,-0.2500000000000002,-0.5428571428571428,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-0.406451612903226,0.6666666666666666,0.153498491816249,0.0369337064523914,1.0,0.625,-0.0941338302013721
24313,0.0,0.878058058058058,-1.0869565217391304,0.4713375796178344,-0.7500000000000001,0.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290322580645157,0.0,1.4198190179498595,1.184164736862159,0.0,-0.5,1.5163429791058465
52645,0.0,0.792012012012012,0.0,0.8598726114649689,-0.7500000000000001,0.7428571428571429,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7225806451612905,0.0,1.7274885031894385,1.05679340578391,1.0,0.625,-0.2821346965648116
7305,0.6666666666666666,-0.4809809809809809,0.0,-0.7197452229299364,0.4999999999999999,0.0571428571428571,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-0.4064516129032256,-0.6666666666666666,-0.5825545171339565,-0.5025422616603232,1.0,1.5,0.0200095529478589
13905,-0.3333333333333333,0.2634034034034034,0.782608695652174,-1.127388535031847,1.7499999999999998,0.2571428571428571,-0.5,0.0,0.0,-1.0,1.0,0.0,0.0,-0.8193548387096772,0.3333333333333333,-1.07293835029741,-0.0110750316459714,0.0,-0.375,-0.0235197033378647
15687,-0.6666666666666666,0.5683483483483484,-1.2608695652173914,0.6560509554140131,-0.7500000000000001,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.6666666666666666,1.5660881174899874,0.0996019028507481,1.0,0.625,43.52878148277242
20719,0.0,-0.1575375375375375,0.0,0.2229299363057325,-0.1250000000000001,-0.9714285714285714,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.5483870967741935,0.0,0.2947448449784902,-0.348795759651492,0.0,-0.5,-0.1310625718084763
8439,0.0,1.049309309309309,0.1304347826086956,-0.2547770700636943,1.7499999999999998,-0.4285714285714285,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.064516129032258,0.0,-0.8277464337156833,1.437662728030922,0.0,0.0,0.2377035463855595
47523,0.3333333333333333,0.9490890890890892,0.0,-0.7197452229299364,0.4999999999999999,-0.0857142857142857,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.4064516129032256,-0.3333333333333333,-0.5825545171339565,2.103285112916496,1.0,1.5,0.0200095529478589
44713,-1.3333333333333333,0.342002002002002,0.1304347826086956,-0.7197452229299364,0.4999999999999999,-0.6571428571428571,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-0.5290322580645158,1.3333333333333333,-0.5825545171339565,-0.3809793951915056,1.0,1.5,-0.0362906177687877
51836,0.6666666666666666,-0.3196996996996997,0.0,0.1464968152866245,-0.7500000000000001,0.3428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1.1625871532413594,-0.0250627627462352,0.0,0.0,-0.2821346965648116
43578,0.3333333333333333,0.4225625625625626,0.0,0.5605095541401278,0.625,0.7428571428571429,0.5,1.0,0.0,-1.0,1.0,1.0,-1.0,0.8903225806451616,-0.3333333333333333,-0.1286159323542501,1.0640836215692169,1.0,0.625,0.050223977899126
70960,0.3333333333333333,-0.18004004004004,0.0,-0.3694267515923566,-0.7500000000000001,0.7714285714285715,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5225806451612904,-0.3333333333333333,0.7540424269396234,-0.1252686556001021,0.0,-0.375,-0.2821346965648116
67757,0.6666666666666666,-0.5193793793793794,0.0,-0.5796178343949047,0.4999999999999999,-0.3428571428571428,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-0.3870967741935484,-0.6666666666666666,-0.5244311639505234,-0.6162222118734837,1.0,1.5,0.0200095529478589
35600,-0.3333333333333333,-0.0231231231231231,-0.1739130434782608,0.0764331210191084,0.625,-0.7428571428571429,-0.5,1.0,0.0,-1.0,1.0,1.0,-1.0,0.4000000000000002,0.3333333333333333,-0.3202788903723483,-0.3503841969120304,0.0,-0.375,0.1509387277366828
14121,0.0,-0.1438038038038038,0.0,-0.993630573248408,1.7499999999999998,0.9142857142857144,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.8064516129032258,0.0,-1.0353541879016708,-0.3284661335184816,0.0,-0.5,0.3221538024605295
7140,0.0,0.4743343343343343,0.4782608695652174,-0.5286624203821656,0.4999999999999999,0.2285714285714285,-1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-0.3354838709677417,0.0,-0.5032953991565474,0.5865448526080939,0.0,-0.5,-0.145343021412309
70757,-1.0,0.4634834834834835,-0.1739130434782608,-0.1337579617834396,-0.2500000000000002,-0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2838709677419359,1.0,0.2237749097562183,-0.1679882475963878,0.0,0.0,-0.0941338302013721
46341,-1.0,1.0017017017017018,-1.0,0.4713375796178344,0.625,0.2571428571428571,0.5,1.0,0.0,-1.0,1.0,1.0,-1.0,0.7999999999999999,1.0,-0.163922266726005,0.2872734508291457,1.0,0.625,2.4040251474897696
49465,0.3333333333333333,0.1375175175175175,0.0434782608695652,0.0,-0.1250000000000001,-0.8,-0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.3225806451612903,-0.3333333333333333,0.1733793205755825,0.501492335112846,0.0,-0.375,-0.1460697365193705
6543,0.6666666666666666,-0.6204804804804804,0.0,-0.4777070063694268,0.4999999999999999,-0.3428571428571428,0.5,0.0,0.0,-1.0,0.0,1.0,-1.0,-0.2838709677419354,-0.6666666666666666,-0.4821596343625717,-0.915535949400314,1.0,0.625,0.0200095529478589
13149,0.6666666666666666,-0.3565365365365365,0.0,0.2229299363057325,0.4999999999999999,0.8571428571428571,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.5483870967741935,-0.6666666666666666,-0.191542868445405,-0.1341196492906644,0.0,0.0,0.0200095529478589
75086,-1.3333333333333333,2.1522522522522523,0.0434782608695652,-0.070063694267516,0.4999999999999999,0.3714285714285714,0.5,0.0,0.0,-1.0,1.0,1.0,-1.0,0.2516129032258064,1.3333333333333333,-0.3130735160107658,0.9588496530585462,1.0,0.625,0.0
14188,1.0,-0.6965565565565566,0.0434782608695652,-1.815286624203822,1.7499999999999998,-0.9428571428571428,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.5161290322580645,-1.0,-1.26622832833264,-1.1289081187263712,0.0,-0.5,0.2921394730387411
3454,0.3333333333333333,0.3794794794794794,0.0,-1.3630573248407647,0.4999999999999999,0.8,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.058064516129032,-0.3333333333333333,-0.8493935476579003,0.9790508607563142,0.0,-0.5,0.0200095529478589
21082,0.3333333333333333,-0.4262862862862863,0.0,0.2229299363057325,-0.7500000000000001,0.6285714285714286,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0774193548387094,-0.3333333333333333,1.2231122978786535,-0.6112830412872323,0.0,-0.375,-0.2821346965648116
61746,0.3333333333333333,0.3353153153153153,0.0,-0.070063694267516,0.4999999999999999,-0.9714285714285714,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-0.2193548387096777,-0.3333333333333333,-0.3130735160107658,0.8918843782501505,0.0,0.0,0.0200095529478589
36236,0.6666666666666666,-0.5003603603603604,-0.0869565217391304,0.5605095541401278,0.4999999999999999,0.6857142857142857,-0.5,1.0,0.0,-1.0,1.0,0.0,-1.0,0.8903225806451616,-0.6666666666666666,-0.0515184266853156,-0.5599156671902186,0.0,-0.375,0.0644425308173693
55949,-0.3333333333333333,0.1002402402402402,0.8260869565217391,-1.095541401273885,0.0,-0.5142857142857142,0.5,0.0,1.0,-1.0,1.0,0.0,0.0,-0.7870967741935481,0.3333333333333333,-0.5009642486278001,-0.2042953849801232,1.0,0.625,-0.2914121548486031
26855,0.6666666666666666,-0.5343143143143143,0.0,0.2229299363057325,-0.7500000000000001,-0.3714285714285714,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0774193548387094,-0.6666666666666666,1.2231122978786535,-0.6604376669616056,0.0,-0.375,-0.2821346965648116
72207,0.3333333333333333,0.9252252252252252,0.0,0.070063694267516,0.4999999999999999,-0.5428571428571428,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.270967741935484,-0.3333333333333333,-0.2549501628273323,2.056185182206003,1.0,1.5,0.0200095529478589
63960,0.3333333333333333,-0.6303703703703704,0.0,-0.6751592356687901,-0.5000000000000001,-0.2,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8322580645161294,-0.3333333333333333,0.1643102484223981,-1.0140822809372003,0.0,-0.5,-0.2217058466622775
2918,0.0,0.2806206206206206,0.0,1.0828025477707013,0.4999999999999999,-0.8,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.9483870967741936,0.0,0.1651231624529356,0.2997963650526869,0.0,-0.375,0.0200095529478589
33770,0.0,0.5685485485485485,-1.0869565217391304,0.299363057324841,-0.7500000000000001,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,0.0,1.2836374425159478,0.7260072732814862,0.0,0.0,1.5163429791058465
42822,-0.3333333333333333,0.3075675675675676,-1.0,0.6560509554140131,0.625,0.0857142857142857,1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,0.8645161290322584,0.3333333333333333,-0.0907877169559411,0.0412248578577266,1.0,1.5,2.4040251474897696
20060,0.0,0.0522322322322322,0.0,-1.2484076433121023,0.4999999999999999,-0.1142857142857142,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.064516129032258,0.0,-0.801838076871455,-0.0382799832350437,0.0,-0.375,0.0200095529478589
6304,-0.3333333333333333,0.2281281281281281,-1.0,-0.070063694267516,-0.2500000000000002,0.6285714285714286,-0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.2516129032258064,0.3333333333333333,0.2607624981456758,-0.0528485607962506,0.0,-0.375,1.407923782967352
58766,0.0,-0.4387387387387387,0.0,-0.3184713375796179,-0.2500000000000002,0.3142857142857143,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.1165109034267916,-0.7650492999784086,0.0,0.0,-0.1612769967597434
30061,0.6666666666666666,-0.4254454454454454,0.0,0.299363057324841,-0.7500000000000001,0.7714285714285715,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,-0.6666666666666666,1.2836374425159478,-0.3381271511851891,0.0,-0.375,-0.2821346965648116
57397,0.3333333333333333,-0.2879879879879879,0.0,0.1464968152866245,-0.5000000000000001,0.0285714285714285,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.7148562756039398,-0.3383247180086392,0.0,-0.375,-0.2217058466622775
38064,-0.3333333333333333,3.303443443443443,-1.2608695652173914,1.3375796178343955,0.4999999999999999,0.5142857142857142,-1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,1.55483870967742,0.3333333333333333,0.2708019864228144,3.5889876252608937,0.0,-0.5,87.64184191162232
69005,0.6666666666666666,-0.5223823823823824,0.0,-0.1974522292993632,-0.7500000000000001,-0.2285714285714285,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3483870967741939,-0.6666666666666666,0.8902240023735354,-0.6251127189287361,0.0,-0.5,-0.2821346965648116
7390,0.0,0.0201601601601601,0.0434782608695652,-0.840764331210191,0.4999999999999999,0.3714285714285714,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.6516129032258061,0.0,-0.6327519585196488,-0.0857552909100914,0.0,0.0,0.0
66096,-0.6666666666666666,1.2745345345345345,-1.0869565217391304,0.7579617834394906,0.4999999999999999,-0.5428571428571428,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.619354838709677,0.6666666666666666,0.0303826618913401,0.7964991158884652,0.0,0.0,3.616964904289175
48376,-0.3333333333333333,0.784044044044044,-1.2608695652173914,1.2038216560509556,0.0,0.0571428571428571,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,1.0709677419354835,0.3333333333333333,0.6771992286010977,0.605475705631078,0.0,-0.375,69.99661774008236
1104,-2.3333333333333335,-0.5203803803803804,0.0,-1.1592356687898089,0.4999999999999999,0.8571428571428571,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.9741935483870964,2.3333333333333335,-0.7648504884819972,-1.0556287878467152,0.0,-0.5,0.0200095529478589
6591,0.0,0.5487287287287287,0.0,0.4713375796178344,0.4999999999999999,0.2,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.7999999999999999,0.0,-0.0885060150747734,0.6966685999991533,0.0,-0.5,0.0200095529478589
41347,1.0,-0.6605205205205206,0.0,-0.6751592356687901,0.4999999999999999,0.7428571428571429,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,-0.3612903225806452,-1.0,-0.5640607229392277,-0.915535949400314,0.0,0.0,0.0200095529478589
46254,0.0,0.0157557557557557,-0.1739130434782608,0.2229299363057325,0.625,-0.5428571428571428,-0.5,1.0,0.0,-1.0,0.0,1.0,-1.0,0.4258064516129033,0.0,-0.2622756267616081,-0.0922749960839432,0.0,-0.375,0.1509387277366828
56332,0.0,-0.2321721721721721,-1.0,-0.070063694267516,-0.2500000000000002,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-0.2193548387096777,0.0,0.2607624981456758,-0.4592751273247616,1.0,0.625,1.407923782967352
49433,0.6666666666666666,-0.4737337337337337,0.0,-0.8025477707006372,0.4999999999999999,-0.2285714285714285,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,-0.9612903225806456,-0.6666666666666666,-0.6169001349241671,-0.4810865046336475,0.0,-0.375,0.0200095529478589
31991,0.0,0.2171171171171171,0.4782608695652174,-0.5286624203821656,0.7500000000000001,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.6838709677419356,0.0,-0.6115013254387495,0.2057940704551517,0.0,0.0,-0.1014494289457916
30471,-0.6666666666666666,0.6998398398398399,-1.0,0.3821656050955415,-0.1250000000000001,-0.9714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.2387096774193545,0.6666666666666666,0.3814345052662813,0.2293637924927431,0.0,0.0,1.550223977899126
73638,0.0,0.0692092092092092,-1.0869565217391304,0.299363057324841,-0.5000000000000001,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548387096774192,0.0,0.8172834434516685,-0.013149483292197,0.0,0.0,1.9364673641425123
53366,-0.3333333333333333,2.216956956956957,-1.0869565217391304,0.0,1.1249999999999998,-0.2285714285714285,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.2000000000000001,0.3333333333333333,-0.5654833224926684,2.3023534442247686,1.0,4.0,4.667275866880839
33888,-0.3333333333333333,-0.2717317317317317,-1.0,0.4012738853503188,0.1249999999999998,-0.8571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.2580645161290322,0.3333333333333333,0.15411495162274,-0.6447903745443614,1.0,1.5,1.834824367762674
39292,-0.3333333333333333,0.4724524524524524,-1.0869565217391304,0.7579617834394906,0.625,0.5142857142857142,-0.5,1.0,0.0,-1.0,1.0,1.0,-1.0,1.0903225806451613,0.3333333333333333,-0.0504376205310785,0.2364841008098828,0.0,-0.375,3.827027096807509
383,-1.0,2.0293693693693693,-1.0,0.4713375796178344,0.4999999999999999,0.8,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.3290322580645157,1.0,-0.0885060150747734,1.1565448949438415,0.0,-0.375,2.261724952557995
8409,0.6666666666666666,-0.6956356356356357,0.0,-0.4267515923566877,0.4999999999999999,0.5142857142857142,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-0.2322580645161286,-0.6666666666666666,-0.4610238695685959,-1.1380357059697637,0.0,-0.375,0.0200095529478589
23445,0.6666666666666666,-0.5807607607607608,-1.2608695652173914,1.2038216560509556,0.4999999999999999,-0.0857142857142857,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,1.4193548387096775,-0.6666666666666666,0.215320603838628,-0.7979441760828424,0.0,0.0,87.64184191162232
53931,0.3333333333333333,-0.2125125125125125,0.0434782608695652,-0.5286624203821656,-0.1250000000000001,-0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6838709677419356,-0.3333333333333333,-0.1144303515798841,-0.1893593331272992,0.0,0.0,-0.1460697365193705
