carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
39145,Mercedes-Benz,A-Class,2019.0,Automatic,9.0,Petrol,145.0,53.3,1.3,42.0,2.0,0.0,25495,26318.934,-823.934,823.934
54715,Toyota,Land Cruiser,2020.0,Automatic,,Diesel,145.0,30.1,2.8,55.0,4.0,0.0,50995,50171.105,823.895,823.895
19274,Ford,Fiesta,2019.0,Manual,14807.0,Diesel,145.0,55.4,1.5,76.0,1.0,0.0,11495,12318.891,-823.891,823.891
33660,Hyundai,i10,2019.0,Manual,15314.0,Petrol,145.0,57.6,1.2,34.0,4.0,0.0,9690,8866.165,823.835,823.835
72181,Volkswagen,Up,2019.0,Manual,5400.0,Petrol,145.0,54.3,1.0,82.0,3.0,0.0,8980,9803.811,-823.811,823.811
61801,Opel,Corsa,2019.0,Manual,9822.0,Petrol,,43.5,1.4,41.0,4.0,0.0,8999,9822.787,-823.787,823.787
40048,Mercedes-Benz,C-Class,2016.0,Manual,22117.0,Petrol,,,2.0,93.0,0.0,0.0,13998,14821.751,-823.751,823.751
54863,Toyota,Aygo,2015.0,Manual,33365.0,Petrol,0.0,69.0,1.0,85.0,3.0,0.0,6750,5926.275,823.725,823.725
28381,Ford,,2017.0,Manual,37886.0,Diesel,,,2.0,99.0,2.0,0.0,14498,15321.704,-823.704,823.704
71904,Volkswagen,Touran,2018.0,Semi-Auto,18888.0,Diesel,145.0,65.7,1.6,58.0,4.0,0.0,15998,16821.67,-823.67,823.67
6573,Audi,A4,2020.0,Semi-Auto,10.0,Petrol,145.0,42.2,2.0,59.0,0.0,0.0,31985,31161.4,823.6,823.6
19676,Ford,,2016.0,Manual,43792.0,Petrol,20.0,61.4,1.0,36.0,4.0,0.0,9200,8376.428,823.571,823.571
58536,Opel,Insignia,2017.0,Manual,18519.0,Diesel,145.0,54.3,2.0,,2.0,0.0,13795,12971.524,823.476,823.476
21090,Ford,B-MAX,2014.0,Automatic,41976.0,Petrol,160.0,44.1,1.6,31.0,1.0,0.0,7376,6552.535,823.465,823.465
31803,Hyundai,i10,2017.0,Manual,19750.0,Petrol,145.0,57.7,1.2,41.0,4.0,0.0,7995,7171.62,823.38,823.38
57225,Opel,Mokka X,2016.0,Manual,26320.0,Petrol,145.0,47.1,1.4,57.0,2.0,0.0,9995,10818.356,-823.356,823.356
49999,Škoda,Octavia,2015.0,Manual,50049.0,Petrol,30.0,20.71,1.4,78.0,2.0,0.0,8694,9517.333,-823.333,823.333
49497,Škoda,Kodiaq,2019.0,Automatic,14398.0,Diesel,150.0,49.6,2.0,87.0,4.0,0.0,28000,27176.672,823.328,823.328
30181,Ford,Focus,2010.677,Manual,53130.0,Petrol,,,1.0,95.0,1.0,0.0,7500,6676.674,823.326,823.326
29558,Ford,Focus,2011.0,Manual,46054.0,Petrol,,,1.6,82.0,3.0,0.0,5925,6748.306,-823.306,823.306
42877,Mercedes-Benz,GLC-Class,2016.0,Semi-Auto,30488.0,Diesel,125.0,56.5,2.1,42.0,4.0,0.0,24898,25721.3,-823.301,823.301
11007,BMW,3 Series,2017.0,Semi-Auto,7926.0,Diesel,145.0,56.5,3.0,98.0,3.0,0.0,20498,21321.26,-823.26,823.26
50538,Škoda,Fabia,2016.0,Manual,38790.0,Petrol,20.0,60.1,1.0,55.0,3.0,0.0,5990,6813.246,-823.247,823.247
58538,Opel,Corsa,2018.0,Manual,11367.0,Petrol,145.0,20.745,1.4,42.0,3.0,0.0,7990,8813.238,-823.238,823.238
23674,Ford,Fiesta,2015.0,Automatic,5040.0,Petrol,30.0,57.7,1.0,51.0,4.0,0.0,9299,10122.209,-823.209,823.209
35370,Mercedes-Benz,A-Class,2018.0,Semi-Auto,8279.0,Petrol,145.0,53.3,1.3,63.0,0.0,0.0,20855,20031.805,823.195,823.195
75498,Volkswagen,Polo,2016.0,Semi-Auto,8695.0,Petrol,20.0,60.1,1.2,61.0,-2.346,0.0,12495,11671.849,823.151,823.151
48416,Škoda,Fabia,2016.0,Semi-Auto,34008.0,Petrol,20.0,60.1,1.2,53.0,1.0,0.0,9795,8971.886,823.114,823.114
56647,Opel,Zafira,2016.0,Manual,33145.0,Petrol,200.0,42.2,1.4,71.0,0.0,0.0,8495,9318.067,-823.067,823.067
71143,Volkswagen,Golf SV,2017.0,Manual,9761.0,Diesel,20.0,70.6,1.6,92.0,0.0,0.0,12950,12127.02,822.98,822.98
39174,Mercedes-Benz,C-Class,2019.0,Semi-Auto,5866.0,Diesel,145.0,54.3,1.6,65.0,1.0,0.0,28429,27606.068,822.932,822.932
6989,Audi,A1,2015.0,Automatic,37553.0,Petrol,30.0,57.6,1.4,95.0,,0.0,11225,12047.831,-822.831,822.831
32319,Hyundai,i10,2017.0,Manual,32259.0,Petrol,145.0,57.7,1.2,53.0,3.0,0.0,7495,6672.182,822.817,822.817
30249,Ford,Focus,2019.0,Manual,10613.0,Petrol,145.0,60.1,1.0,70.0,4.0,0.0,15440,16262.772,-822.772,822.772
35901,Mercedes-Benz,A-Class,2018.0,Semi-Auto,14792.0,Diesel,145.0,67.3,1.5,34.0,4.0,0.0,19350,18527.275,822.725,822.725
42039,Mercedes-Benz,CL-Class,2017.0,Semi-Auto,3857.0,Diesel,20.0,68.9,2.1,60.0,1.0,0.0,19810,20632.672,-822.672,822.672
11531,BMW,1 Series,2014.0,Semi-Auto,31000.0,Diesel,20.0,67.3,2.0,87.0,4.0,0.0,12272,11449.415,822.585,822.585
44640,Mercedes-Benz,C-Class,2016.0,Semi-Auto,6043.0,Diesel,,,1.6,40.0,2.0,0.0,17998,18820.54,-822.539,822.539
61103,Opel,Astra,2016.0,Manual,13915.0,Petrol,125.0,51.4,1.4,77.0,4.0,0.0,8800,9622.516,-822.516,822.516
65788,Volkswagen,Golf,2017.0,Manual,13734.0,Petrol,200.0,39.8,2.0,63.0,4.0,0.0,21980,21157.492,822.508,822.508
40204,Mercedes-Benz,CLA-Class,2015.0,Automatic,32895.0,Diesel,20.0,67.3,2.1,79.0,1.0,0.0,16250,15427.504,822.496,822.496
51773,Toyota,Aygo,2016.0,Manual,17776.0,Petrol,,69.0,1.0,76.0,0.0,0.0,7495,6672.515,822.485,822.485
71746,Volkswagen,Polo,2016.0,Manual,23000.0,Petrol,20.0,60.1,1.2,68.0,4.0,,10495,9672.576,822.424,822.424
57716,Opel,Zafira Tourer,2014.0,Manual,59548.0,Diesel,145.0,55.4,2.0,97.0,0.0,0.0,6450,7272.408,-822.408,822.408
68879,Volkswagen,Polo,2017.0,Manual,15865.0,Petrol,20.0,60.1,1.2,62.0,4.0,0.0,11290,10467.609,822.391,822.391
63728,Opel,Mokka X,2018.0,Manual,18000.0,Petrol,150.0,47.1,1.4,77.0,0.0,0.0,12995,12172.611,822.389,822.389
40514,Mercedes-Benz,GLA-Class,2015.0,Semi-Auto,22888.0,Diesel,125.0,55.4,2.1,45.0,4.0,0.0,18498,17675.613,822.387,822.387
68771,Volkswagen,Tiguan,2017.0,Manual,40557.0,Diesel,145.0,50.4,2.0,55.0,3.0,0.0,18998,18175.62,822.381,822.381
51768,Toyota,Aygo,2017.0,Manual,49000.0,Petrol,0.0,68.9,1.0,59.0,3.0,0.0,6695,5872.642,822.357,822.357
56745,Opel,Insignia,2017.0,Manual,27655.0,Diesel,150.0,65.7,1.6,68.0,3.0,0.0,12495,11672.645,822.355,822.355
52961,Toyota,Aygo,2018.0,Manual,7714.0,Petrol,150.0,68.9,1.0,33.0,0.0,0.0,9590,8767.652,822.348,822.348
9052,BMW,4 Series,2016.0,Manual,14000.0,Petrol,160.0,46.3,2.0,58.0,4.0,0.0,17975,17152.654,822.346,822.346
58323,Opel,Mokka X,2019.0,Automatic,1040.0,Petrol,145.0,37.2,2.064,75.0,4.0,0.0,16980,17802.262,-822.262,822.262
2118,Audi,RS6,2020.0,Automatic,3000.0,Petrol,145.0,22.1,4.0,82.0,4.0,0.0,104948,104125.75,822.25,822.25
35672,Mercedes-Benz,C-Class,2019.0,Automatic,5552.0,Petrol,145.0,44.1,2.0,45.0,0.0,0.0,30976,30153.756,822.244,822.244
64848,Opel,Insignia,2016.0,Manual,43000.0,Diesel,20.0,72.4,1.6,,4.0,0.0,9490,8667.848,822.152,822.152
22791,Ford,Fiesta,2018.0,Manual,31824.0,Petrol,145.0,65.7,1.0,79.0,2.0,0.0,9399,10221.07,-822.07,822.07
53111,Toyota,Auris,2015.0,Automatic,46752.0,Hybrid,0.0,70.6,1.8,57.0,4.0,0.0,13490,12667.946,822.054,822.054
9325,BMW,3 Series,2019.0,Semi-Auto,5568.0,Petrol,150.0,42.2,2.0,43.0,4.0,0.0,28998,29820.033,-822.033,822.033
55616,Toyota,Aygo,2017.0,Manual,14542.0,Petrol,145.0,69.0,1.0,82.0,1.0,0.0,6698,7519.968,-821.968,821.968
64017,Opel,Mokka X,2017.0,Automatic,19090.0,Petrol,160.0,43.5,1.4,44.0,-2.299,0.0,11400,12221.928,-821.928,821.928
43775,Mercedes-Benz,C-Class,2019.0,Semi-Auto,9690.0,Petrol,145.0,44.1,1.5,89.0,1.0,0.0,26199,25377.084,821.916,821.916
61920,Opel,Mokka X,2017.0,Manual,16035.0,Petrol,145.0,42.2,1.6,77.0,0.0,0.0,10740,11561.732,-821.732,821.732
22956,Ford,Focus,2019.0,Manual,11138.0,Petrol,,,1.0,,0.0,0.0,15300,16121.727,-821.727,821.727
7711,BMW,3 Series,2009.817,Semi-Auto,14951.0,Petrol,145.0,41.5,3.0,51.0,4.0,0.0,25480,24658.29,821.711,821.711
51753,Toyota,CH-R,2019.0,Automatic,5008.0,Hybrid,135.0,54.3,2.0,42.0,1.0,0.0,29140,28318.29,821.711,821.711
65491,Volkswagen,Polo,2016.0,Manual,23175.0,Petrol,150.0,47.0,1.8,30.0,0.0,0.0,13490,12668.295,821.705,821.705
19629,Ford,Fiesta,2017.0,Automatic,34000.0,Petrol,0.0,57.7,0.0,40.0,1.0,0.0,9275,10096.691,-821.691,821.691
13642,BMW,X1,2017.0,Automatic,44775.0,Diesel,125.0,57.6,2.0,85.0,1.0,0.0,17988,17166.385,821.615,821.615
60999,Opel,Mokka X,2019.0,Automatic,13071.0,Petrol,145.0,37.2,1.4,80.0,1.0,0.0,14260,15081.604,-821.604,821.604
17830,Ford,Focus,2018.0,Manual,19729.0,Petrol,,,1.0,42.0,3.0,0.0,13450,12628.434,821.566,821.566
53585,Toyota,Aygo,2017.0,Manual,13335.0,Petrol,145.0,69.0,1.0,63.0,4.0,0.0,7990,7168.446,821.554,821.554
74115,Volkswagen,Up,2017.0,Manual,13423.0,Petrol,0.0,11.417,1.0,92.0,4.0,0.0,8290,7468.448,821.551,821.551
63180,Opel,Astra,2018.0,Manual,29634.0,Diesel,145.0,85.6,1.6,81.0,1.0,0.0,9998,10819.542,-821.542,821.542
69011,Volkswagen,Golf,2016.0,Manual,60009.0,Diesel,0.0,74.3,1.6,86.0,2.0,0.0,10495,9673.469,821.531,821.531
22323,Ford,Focus,2017.0,Manual,39093.0,Petrol,145.0,51.4,1.5,82.0,3.0,0.0,11700,10878.483,821.517,821.517
38018,Mercedes-Benz,E-Class,2016.0,Semi-Auto,25891.0,Diesel,150.0,54.3,3.0,34.0,0.0,0.0,20498,21319.48,-821.48,821.48
72937,Volkswagen,Polo,2018.0,Semi-Auto,16210.0,Petrol,145.0,61.4,1.0,79.0,0.0,0.0,12490,13311.461,-821.461,821.461
59797,Opel,Astra,2016.0,Manual,71313.0,Diesel,0.0,85.6,1.6,78.0,0.0,0.0,5999,6820.442,-821.442,821.442
9536,BMW,4 Series,2014.0,Semi-Auto,39271.0,Petrol,165.0,44.1,2.0,51.0,1.0,0.0,14550,15371.427,-821.427,821.427
35761,Mercedes-Benz,GLC-Class,2018.0,Semi-Auto,8648.0,Diesel,145.0,56.5,2.1,68.0,3.0,0.0,30500,29678.594,821.406,821.406
27696,Ford,Focus,2017.0,Automatic,26059.0,Petrol,,,1.0,82.0,2.0,0.0,12050,11228.669,821.331,821.331
36115,Mercedes-Benz,C-Class,2019.0,Automatic,11444.0,Diesel,,,2.0,44.0,4.0,0.0,26890,27711.322,-821.322,821.322
74410,Volkswagen,Up,2015.0,Manual,18644.0,Petrol,20.0,62.8,1.0,78.0,0.0,0.0,6995,6173.686,821.314,821.314
28213,Ford,Focus,2017.0,Manual,27542.0,Diesel,,,2.0,46.0,3.0,0.0,16698,15876.707,821.293,821.293
49619,Škoda,Octavia,2019.0,Manual,14328.0,Diesel,145.0,68.9,1.6,,3.0,0.0,14555,13733.725,821.275,821.275
47327,,Kodiaq,2019.0,Automatic,18.0,Diesel,145.0,45.6,2.0,33.0,0.0,0.0,23990,24811.23,-821.23,821.23
52912,Toyota,Land Cruiser,2020.0,Automatic,4000.0,Diesel,150.0,30.1,2.8,32.0,3.0,0.0,54550,53728.812,821.188,821.188
9426,BMW,,2013.0,Semi-Auto,58916.0,Diesel,30.0,65.7,2.0,48.0,2.0,0.0,10010,10831.179,-821.179,821.179
41995,Mercedes-Benz,GLC-Class,2019.0,Automatic,5700.0,Diesel,145.0,44.8,2.0,45.0,2.0,0.0,34950,35771.137,-821.137,821.137
69824,Volkswagen,Polo,2016.0,Manual,20386.0,Petrol,20.0,60.1,1.2,50.0,2.0,0.0,10350,9528.865,821.135,821.135
23120,Ford,Focus,2018.0,Manual,12589.0,Petrol,145.0,41.5,2.0,88.0,0.0,0.0,18795,19616.117,-821.117,821.117
63780,Opel,Corsa,2016.0,Manual,28312.0,Petrol,30.0,55.4,1.4,96.0,0.0,0.0,5998,6819.114,-821.113,821.113
29182,Ford,Fiesta,2017.0,Manual,,Petrol,145.0,62.8,1.0,49.0,4.0,0.0,11000,10178.909,821.091,821.091
63563,Opel,Astra,2019.0,Manual,19007.0,Petrol,145.0,51.4,1.4,71.0,1.0,0.0,11299,12120.086,-821.086,821.086
14709,BMW,2 Series,2017.0,Semi-Auto,20319.0,Petrol,145.0,48.7,2.0,61.0,1.0,0.0,18100,18921.06,-821.061,821.061
3425,Audi,Q3,2013.0,Automatic,42000.0,Diesel,205.0,47.9,2.0,70.0,0.0,0.0,13895,13073.945,821.055,821.055
661,Audi,A4,2017.0,Semi-Auto,70500.0,Diesel,20.0,72.4,2.0,81.0,4.0,0.0,14485,15306.051,-821.051,821.051
31908,Hyundai,i20,2018.0,Manual,74520.808,Petrol,145.0,46.3,1.2,60.0,1.0,0.0,9488,8666.966,821.034,821.034
32548,Hyundai,Ioniq,2018.0,Automatic,30448.0,Hybrid,135.0,78.5,1.6,85.0,0.0,0.0,15995,15173.989,821.011,821.011
24032,Ford,Fiesta,2017.0,Semi-Auto,27133.0,Petrol,0.0,57.7,1.0,69.0,3.0,0.0,9250,10070.994,-820.994,820.994
40274,Mercedes-Benz,B-Class,2017.0,Unknown,30285.0,Diesel,145.0,68.9,1.5,88.0,2.0,0.0,14900,14079.01,820.99,820.99
25144,Ford,Fiesta,2019.0,Manual,10032.0,Petrol,145.0,58.9,1.0,72.0,0.0,0.0,14698,13877.033,820.967,820.967
57086,Opel,Insignia,2017.0,Manual,51840.0,Diesel,0.0,74.3,,76.0,2.0,0.0,7695,8515.918,-820.918,820.918
74040,Volkswagen,Tiguan,2014.0,Automatic,68184.0,Diesel,,47.1,2.0,98.0,,0.0,12490,11669.094,820.906,820.906
20452,Ford,Focus,2017.0,Manual,24951.0,Diesel,,,1.5,64.0,1.0,0.0,10000,10820.886,-820.886,820.886
47706,Škoda,Superb,2017.0,Manual,21530.0,Diesel,145.0,64.2,2.0,87.0,0.0,0.0,17000,16179.146,820.854,820.854
56582,Opel,Insignia,2018.0,Manual,25428.0,Diesel,150.0,53.3,2.0,40.0,2.0,0.0,14998,14177.154,820.846,820.846
71135,Volkswagen,Tiguan,2018.0,Manual,11154.0,Petrol,145.0,48.7,1.4,59.0,0.0,0.0,19999,19178.213,820.787,820.787
10199,BMW,X1,2016.0,Automatic,7390.0,Petrol,160.0,44.8,2.0,84.0,0.0,0.0,21000,20179.23,820.77,820.77
58982,Opel,Mokka,2016.0,Manual,19758.0,Diesel,20.0,68.9,1.6,93.0,0.0,0.0,9999,9178.238,820.762,820.762
15301,Ford,C-MAX,2017.0,Manual,28523.0,Diesel,20.0,68.9,1.5,89.0,4.0,0.0,10980,10159.29,820.71,820.71
257,Audi,Q5,2019.0,Semi-Auto,21400.0,Petrol,145.0,34.0,3.0,59.0,1.0,0.0,41490,42310.637,-820.637,820.637
31264,Ford,Focus,2018.0,Manual,10923.0,Diesel,,,2.0,87.0,4.0,0.0,19995,19174.457,820.543,820.543
64131,Opel,Astra,2017.0,Manual,32846.0,Petrol,125.0,50.4,1.4,70.0,1.0,0.0,10498,9677.518,820.482,820.482
23799,Ford,Kuga,2019.0,Manual,10766.0,Diesel,145.0,38.2,2.0,87.0,0.0,0.0,18479,19299.463,-820.463,820.463
44459,Mercedes-Benz,C-Class,2019.0,Semi-Auto,11744.0,,145.0,47.1,1.5,30.0,0.0,0.0,25699,24878.559,820.441,820.441
44742,Mercedes-Benz,GLA-Class,2014.0,Manual,22118.0,Diesel,30.0,62.8,2.1,72.0,2.0,0.0,13900,13079.596,820.404,820.404
15607,Ford,Focus,2018.0,Manual,16495.0,Diesel,299.474,80.7,1.5,65.0,0.0,0.0,15000,14179.604,820.396,820.396
38823,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10605.0,Diesel,145.0,64.2,2.0,53.0,2.0,0.0,24736,25556.389,-820.389,820.389
32354,Hyundai,i10,2018.0,Manual,31375.0,Petrol,150.0,60.1,1.0,55.0,,0.0,7990,7169.624,820.375,820.375
17992,Ford,B-MAX,2013.0,Manual,54321.0,Petrol,,57.7,1.0,3.226,1.0,0.0,6272,5451.639,820.361,820.361
27528,Ford,Kuga,2017.0,Manual,13986.0,Diesel,125.0,60.1,2.0,99.0,1.0,0.0,14700,15520.32,-820.32,820.32
74119,Volkswagen,T-Roc,2020.0,Semi-Auto,2964.0,Petrol,150.0,39.8,1.5,46.0,1.0,0.0,26995,27815.252,-820.252,820.252
4231,Audi,A3,2016.0,Automatic,16948.0,Diesel,20.0,70.6,1.6,41.0,4.0,0.0,13000,13820.241,-820.241,820.241
53641,Toyota,Aygo,2018.0,Manual,17822.0,Petrol,,69.0,1.0,76.0,3.0,0.0,6635,7455.235,-820.235,820.235
4365,Audi,Q5,2016.0,Manual,68501.0,Diesel,200.0,47.9,2.0,68.0,2.0,0.0,16690,17510.13,-820.131,820.131
2502,Audi,A3,2015.0,Manual,89060.0,Diesel,30.0,67.3,2.0,31.0,4.0,0.0,8500,9320.036,-820.036,820.036
48077,Škoda,,2020.0,Semi-Auto,1700.0,,145.0,47.1,1.0,35.0,1.0,0.0,16995,16175.018,819.982,819.982
12674,BMW,4 Series,2018.0,Automatic,37491.0,Petrol,145.0,45.6,2.0,60.0,4.0,0.0,18300,19119.97,-819.971,819.971
64167,Opel,Astra,2013.0,,54000.0,Petrol,,44.8,1.6,90.0,2.0,0.0,5900,5080.045,819.955,819.955
34072,Hyundai,Tucson,2017.0,Semi-Auto,17754.0,Diesel,125.0,57.6,1.7,58.0,1.0,0.0,14498,15317.897,-819.897,819.897
35822,Mercedes-Benz,C-Class,2018.0,Automatic,,Hybrid,135.0,134.5,2.0,73.0,0.0,0.0,22995,22175.176,819.824,819.824
7923,BMW,1 Series,2017.0,Manual,16423.0,Diesel,150.0,72.4,1.5,55.0,4.0,0.0,13500,12680.194,819.806,819.806
15209,Ford,Kuga,2017.0,Manual,8800.0,Diesel,150.0,54.3,2.0,92.0,1.0,0.0,17498,16678.201,819.799,819.799
37647,Mercedes-Benz,S-Class,2019.0,Automatic,5260.0,Diesel,145.0,48.7,3.0,85.0,3.0,0.0,61899,61079.227,819.773,819.773
37773,Mercedes-Benz,C-Class,2015.0,Automatic,42000.0,Diesel,,,2.1,94.0,4.0,0.0,13990,14809.743,-819.743,819.743
24566,Ford,Focus,2015.0,Manual,44149.0,Petrol,,,1.0,77.0,0.0,0.0,7298,8117.69,-819.69,819.69
7570,BMW,X1,2016.0,Manual,29890.0,Diesel,125.0,60.1,2.0,41.0,3.0,0.0,15037,15856.681,-819.681,819.681
46150,Mercedes-Benz,C-Class,2019.0,Semi-Auto,5107.0,Petrol,150.0,47.1,1.5,37.0,2.0,0.0,28500,27680.322,819.678,819.678
48710,Škoda,Octavia,2017.0,Manual,27485.0,Petrol,150.0,58.9,1.0,46.0,3.0,0.0,10250,11069.653,-819.653,819.653
16178,Ford,Fiesta,2017.0,Manual,23494.0,Petrol,150.0,62.8,1.0,86.0,1.0,0.0,10698,9878.349,819.651,819.651
47690,Škoda,Fabia,2015.0,Manual,15676.0,Petrol,20.0,60.1,1.2,92.0,,0.0,7160,7979.592,-819.592,819.592
72416,Volkswagen,Polo,2016.0,Manual,24769.0,Petrol,20.0,60.1,1.2,48.0,2.0,0.0,10231,9411.458,819.542,819.542
72521,Volkswagen,,2017.0,Manual,26833.0,Petrol,20.0,60.1,1.2,33.0,1.0,0.0,9500,10319.522,-819.522,819.522
63042,Opel,Meriva,2015.0,Manual,39287.0,Petrol,145.0,47.1,1.4,41.0,2.0,0.0,6310,5490.558,819.441,819.441
30989,Ford,Focus,2019.0,Manual,13255.0,Petrol,,,1.0,82.0,2.0,0.0,16998,16178.594,819.406,819.406
953,Audi,A3,2015.0,Automatic,121420.0,Hybrid,0.0,176.6,1.4,38.0,3.0,0.0,9795,8975.627,819.373,819.373
18435,Ford,Fiesta,2018.0,Manual,8600.0,Petrol,145.0,64.2,1.1,,1.0,0.0,9791,10610.357,-819.357,819.357
40327,Mercedes-Benz,A-Class,2016.0,Manual,18577.0,Diesel,20.0,68.9,1.5,93.0,2.0,0.0,15299,14479.681,819.319,819.319
27159,Ford,Fiesta,2014.0,Manual,58680.0,Petrol,30.0,54.3,1.2,,0.0,0.0,5295,6114.304,-819.304,819.304
32946,Hyundai,Kona,2018.0,Manual,20555.0,Petrol,145.0,52.3,1.0,86.0,2.0,0.0,11750,12569.248,-819.248,819.248
5989,Audi,A1,2013.0,,33013.0,Petrol,125.0,53.3,1.4,70.0,2.0,0.0,9480,8660.755,819.245,819.245
8138,BMW,3 Series,2017.0,Semi-Auto,34390.0,Diesel,160.0,51.4,3.0,90.0,3.0,0.0,20340,21159.203,-819.203,819.203
40753,Mercedes-Benz,C-Class,2019.0,Semi-Auto,10785.0,Diesel,,,2.0,69.0,,0.0,26249,27068.182,-819.182,819.182
56200,Opel,Mokka X,2017.0,Manual,13996.0,Petrol,145.0,47.1,1.4,,1.0,0.0,10998,11817.161,-819.161,819.161
55143,Toyota,Yaris,2016.0,Manual,80184.93,Petrol,30.0,58.0,1.3,30.0,0.0,0.0,8000,7180.87,819.129,819.129
1772,Audi,A3,2017.0,Semi-Auto,22122.0,Diesel,145.0,74.3,1.6,96.0,0.0,0.0,16300,15480.896,819.104,819.104
28319,Ford,Focus,2017.0,Manual,15311.0,Diesel,,,1.5,55.0,2.0,0.0,12360,11540.927,819.073,819.073
68759,Volkswagen,Tiguan,2018.0,Manual,22000.0,Petrol,150.0,46.3,1.4,92.0,4.0,0.0,18490,19309.059,-819.059,819.059
42902,Mercedes-Benz,C-Class,2019.0,Semi-Auto,14895.0,,145.0,61.4,2.0,51.0,2.0,0.0,25999,25179.943,819.057,819.057
47300,Škoda,Fabia,2017.0,Manual,52235.0,Diesel,20.0,70.6,1.4,42.0,3.0,0.0,8359,7539.946,819.054,819.054
50064,Škoda,Octavia,2019.0,Manual,50.0,Diesel,145.0,54.3,2.0,83.0,0.0,0.0,19490,18670.965,819.035,819.035
25499,Ford,B-MAX,2016.0,Manual,5811.0,Petrol,145.0,47.1,1.4,80.0,3.0,0.0,8000,8819.014,-819.014,819.014
15311,Ford,Focus,2019.0,Manual,12556.0,Petrol,,,1.0,37.0,3.0,,15295,16113.923,-818.923,818.923
58046,Opel,Viva,2017.0,Manual,83688.655,Petrol,20.0,62.8,1.0,72.0,4.0,0.0,6530,5711.11,818.89,818.89
34307,Hyundai,Tucson,2017.0,Manual,18235.0,Diesel,30.0,61.7,1.7,86.0,0.0,0.0,12995,13813.885,-818.885,818.885
47097,Škoda,Citigo,2016.0,Manual,26908.0,,20.0,64.2,1.0,96.0,4.0,0.0,6495,5676.136,818.865,818.865
70921,Volkswagen,Passat,2016.0,Manual,26328.0,Diesel,20.0,68.9,2.0,32.0,4.0,0.0,11782,12600.857,-818.857,818.857
46107,Mercedes-Benz,E-Class,2019.0,Semi-Auto,12712.0,Diesel,145.0,39.2,3.0,49.0,4.0,0.0,40349,39530.145,818.855,818.855
30248,Ford,Kuga,2016.0,Manual,22437.0,Diesel,125.0,60.1,2.0,68.0,4.0,0.0,12591,13409.842,-818.842,818.842
324,Audi,A6,2016.0,Manual,40070.0,Diesel,30.0,61.4,2.0,,2.0,0.0,17590,16771.17,818.83,818.83
22746,Ford,Mondeo,2016.0,Manual,90610.0,Diesel,20.0,68.9,2.0,78.0,4.0,0.0,7695,8513.819,-818.819,818.819
5935,Audi,A5,2020.0,Semi-Auto,1500.0,Petrol,145.0,39.2,2.0,91.0,1.0,0.0,30990,30171.201,818.799,818.799
28386,Ford,Grand C-MAX,2010.677,Manual,6994.0,Petrol,30.0,54.3,1.0,72.0,1.0,0.0,14500,13681.224,818.776,818.776
69971,Volkswagen,Golf,2015.0,Manual,43288.0,Diesel,20.0,67.3,2.0,44.0,4.0,0.0,14400,13581.248,818.752,818.752
70128,Volkswagen,Sharan,2016.0,Manual,39870.0,Diesel,125.0,56.5,2.0,90.0,4.0,0.0,16500,15681.264,818.736,818.736
66272,Volkswagen,Polo,2017.0,Manual,26566.0,Petrol,150.0,94.786,1.4,68.0,1.0,0.0,13000,12181.27,818.73,818.73
16549,Ford,Focus,2018.0,Manual,9500.0,Petrol,,,1.0,85.0,2.0,0.0,12999,13817.701,-818.701,818.701
41229,Mercedes-Benz,C-Class,2019.0,Semi-Auto,11487.0,Diesel,145.0,61.4,2.0,55.0,0.0,0.0,26480,25661.299,818.701,818.701
35669,Mercedes-Benz,C-Class,2019.0,Automatic,3250.0,Petrol,145.0,44.1,2.0,55.0,3.0,0.0,32499,31680.316,818.684,818.684
64072,Opel,Insignia,2019.0,Manual,21.0,Diesel,145.0,53.3,2.0,68.0,1.0,0.0,18985,19803.682,-818.682,818.682
29017,Ford,Focus,2013.0,Manual,29624.0,Diesel,,,1.6,71.0,2.0,0.0,6999,7817.637,-818.637,818.637
72054,,T-Cross,2019.0,Automatic,2945.0,Petrol,145.0,45.6,1.0,93.0,0.0,0.0,19990,19171.383,818.617,818.617
23632,Ford,Fiesta,2023.117,Automatic,22093.0,Petrol,0.0,57.7,1.0,71.0,2.0,0.0,9000,8181.398,818.603,818.603
10478,BMW,3 Series,2015.0,Semi-Auto,71902.0,Diesel,125.0,57.6,2.0,99.0,0.0,0.0,14590,13771.424,818.576,818.576
38213,Mercedes-Benz,V-Class,2019.0,Semi-Auto,200.0,Diesel,145.0,,2.0,65.0,1.0,0.0,44995,44176.43,818.57,818.57
53714,Toyota,Auris,2017.0,Automatic,41000.0,Hybrid,140.0,78.5,1.8,48.0,3.0,0.0,14991,14172.433,818.567,818.567
65765,Volkswagen,Polo,2015.0,Manual,23723.0,Diesel,0.0,,1.4,79.0,1.0,0.0,8650,7831.498,818.502,818.502
58732,Opel,Mokka,2016.0,Manual,36851.0,Petrol,205.0,40.9,1.6,36.0,3.0,,8998,8179.514,818.486,818.486
45154,Mercedes-Benz,C-Class,2019.0,Semi-Auto,7163.0,Diesel,145.0,54.3,2.0,58.0,,0.0,30399,29580.533,818.467,818.467
