carID,Brand,model,year,transmission,mileage,fuelType,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,y_true,y_pred,residual,abs_residual
60967,Opel,Corsa,2013.0,Manual,45701.0,Petrol,125.0,51.4,1.4,64.0,3.0,0.0,4998.0,4431.9014,566.0986328125,566.0986328125
5817,Audi,Q3,2015.0,Manual,31554.0,Petrol,235.0,38.7,2.0,39.0,0.0,0.0,16995.0,16428.908,566.091796875,566.091796875
8478,BMW,6 Series,,Automatic,27483.0,Diesel,200.0,49.6,3.0,40.0,1.0,0.0,21795.0,22361.09,-566.08984375,566.08984375
47490,Škoda,Yeti,2014.0,Manual,67020.0,Diesel,145.0,55.4,2.0,87.0,1.0,0.0,7700.0,8266.08,-566.080078125,566.080078125
25849,Ford,Focus,2017.0,Manual,26140.0,Petrol,,,2.0,83.0,2.0,0.0,16950.0,16383.9375,566.0625,566.0625
14439,BMW,Z4,2019.0,Automatic,11223.0,Petrol,145.0,37.2,2.0,32.0,1.0,0.0,31990.0,31424.002,565.998046875,565.998046875
23746,Ford,Fiesta,2018.0,Manual,9440.0,Petrol,145.0,65.7,1.0,58.0,1.0,0.0,10160.0,10725.973,-565.97265625,565.97265625
54541,Toyota,CH-R,2017.0,Manual,32500.0,Petrol,150.0,,1.2,35.0,4.0,0.0,14995.0,15560.92,-565.919921875,565.919921875
73962,Volkswagen,Polo,2017.0,Manual,28233.0,Petrol,150.0,60.1,1.2,55.0,1.0,0.0,10691.0,10125.083,565.9169921875,565.9169921875
51969,Toyota,CH-R,2018.0,Automatic,19404.0,Hybrid,135.0,74.3,1.8,99.0,1.0,0.0,21490.0,20924.14,565.859375,565.859375
12778,BMW,3 Series,2015.0,Automatic,64797.0,Diesel,0.0,74.3,2.0,75.0,1.0,0.0,11309.0,10743.162,565.837890625,565.837890625
38032,Mercedes-Benz,C-Class,2019.0,Semi-Auto,7109.0,Diesel,,,1.6,70.0,3.0,0.0,27780.0,28345.836,-565.8359375,565.8359375
32288,Hyundai,i30,2016.0,Manual,18361.0,Diesel,0.0,78.4,1.6,55.0,2.0,0.0,9498.0,10063.822,-565.822265625,565.822265625
52571,Toyota,Aygo,2017.0,Manual,25000.0,,145.0,69.0,,58.0,4.0,0.0,7995.0,7429.1865,565.8134765625,565.8134765625
7317,Audi,TT,2015.0,Manual,58261.0,Diesel,20.0,67.3,2.0,49.0,0.0,,13950.0,14515.805,-565.8046875,565.8046875
38435,Mercedes-Benz,A-Class,2018.0,Automatic,11500.0,Diesel,145.0,68.9,2.1,71.0,4.0,0.0,19250.0,19815.74,-565.740234375,565.740234375
17252,Ford,Tourneo Custom,2019.0,Manual,10450.0,Diesel,145.0,31.7,2.0,93.0,4.0,0.0,29500.0,28934.328,565.671875,565.671875
23453,Ford,Focus,2019.0,Manual,11939.0,Petrol,,,1.0,83.0,,0.0,16950.0,16384.406,565.59375,565.59375
52580,Toyota,Auris,2016.0,Automatic,33430.0,Other,0.0,76.4,1.8,38.0,2.0,0.0,15495.0,14929.412,565.587890625,565.587890625
2403,Audi,A1,2018.0,Manual,22500.0,Petrol,145.0,55.4,1.4,86.0,0.0,0.0,15500.0,14934.454,565.5458984375,565.5458984375
42387,Mercedes-Benz,M-Class,2011.0,Automatic,131000.0,Diesel,555.0,31.0,3.723712168624484,65.0,3.0,0.0,7995.0,7429.498,565.501953125,565.501953125
5282,Audi,A5,2015.0,Automatic,35717.0,Petrol,145.0,48.7,1.8,41.0,2.0,0.0,15490.0,16055.475,-565.474609375,565.474609375
5587,Audi,A3,2019.0,Semi-Auto,3434.0,Diesel,145.0,51.4,2.0,87.0,0.0,0.0,23256.0,23821.422,-565.421875,565.421875
29438,Ford,,2018.0,Manual,11487.0,Petrol,145.0,54.3,1.0,83.0,1.0,0.0,14250.0,13684.586,565.4140625,565.4140625
14741,BMW,1 Series,2016.0,Manual,45719.0,Diesel,0.0,,1.5,58.0,4.0,0.0,9500.0,10065.387,-565.38671875,565.38671875
12273,BMW,1 Series,2017.0,Manual,29227.0,Petrol,125.0,53.3,1.5,71.0,3.0,0.0,11850.0,12415.359,-565.359375,565.359375
15233,Ford,Mondeo,2019.0,Semi-Auto,3606.0,Diesel,145.0,47.1,2.0,46.0,4.0,0.0,24195.0,23629.656,565.34375,565.34375
21961,Ford,Fiesta,2015.0,Manual,26104.0,Petrol,125.0,54.3,1.2,,0.0,0.0,7291.0,6725.661,565.3388671875,565.3388671875
5868,Audi,Q3,2017.0,Semi-Auto,17914.0,Petrol,145.0,47.9,1.4,41.0,0.0,0.0,20745.0,20179.668,565.33203125,565.33203125
39144,Mercedes-Benz,C-Class,2020.0,,100.0,Diesel,,,2.0,74.0,0.0,0.0,30500.0,31065.324,-565.32421875,565.32421875
56103,Opel,Mokka,2015.0,Manual,64000.0,Diesel,125.0,57.6,1.7,42.0,2.0,0.0,7649.0,7083.6885,565.3115234375,565.3115234375
33889,Hyundai,i40,2016.0,Manual,34504.0,Diesel,30.0,65.7,1.7,59.0,2.0,0.0,11094.0,10528.691,565.30859375,565.30859375
24845,Ford,EcoSport,2016.0,Manual,33196.0,Petrol,160.0,44.8,1.5,36.0,2.0,0.0,8199.0,8764.259,-565.2587890625,565.2587890625
25177,Ford,Focus,2013.0,Manual,48336.0,Diesel,,,1.6,55.0,4.0,0.0,6940.0,6374.7666,565.2333984375,565.2333984375
42201,Mercedes-Benz,C-Class,2018.0,,9366.0,Diesel,,,2.1,95.0,1.0,0.0,26199.0,26764.219,-565.21875,565.21875
33353,Hyundai,i10,2017.0,Manual,10392.0,Petrol,145.0,57.7,1.2,62.0,1.0,0.0,8855.0,8289.79,565.2099609375,565.2099609375
74439,Volkswagen,Polo,2017.0,Manual,10000.0,,20.0,60.1,1.2,76.0,4.0,0.0,10990.0,11555.203,-565.203125,565.203125
62516,Opel,Mokka X,2017.0,Manual,26506.0,Petrol,145.0,47.1,1.4,69.0,3.0,0.0,9920.0,10485.199,-565.19921875,565.19921875
53153,Toyota,Auris,2015.0,Automatic,41000.0,Hybrid,0.0,72.4,1.8,52.0,4.0,0.0,13000.0,12434.877,565.123046875,565.123046875
8846,BMW,3 Series,2016.0,Automatic,33078.0,Hybrid,0.0,,2.0,,0.0,0.0,18789.0,18223.898,565.1015625,565.1015625
15575,Ford,Focus,2016.0,Automatic,10703.0,Petrol,160.0,44.8,1.6,80.0,1.0,0.0,11499.0,12064.031,-565.03125,565.03125
68395,Volkswagen,Polo,2019.0,Automatic,4000.0,Other,145.0,39.8,2.0,50.0,3.0,0.0,19995.0,20560.02,-565.01953125,565.01953125
56023,Opel,Mokka X,2017.0,Manual,33105.0,Petrol,200.0,42.2,1.6,69.0,4.0,0.0,9798.0,10363.012,-565.01171875,565.01171875
14475,BMW,5 Series,2015.0,Semi-Auto,17324.0,Diesel,30.0,62.8,2.0,89.0,3.0,0.0,15990.0,16554.99,-564.990234375,564.990234375
8199,BMW,3 Series,2016.0,Automatic,86060.0,Hybrid,0.0,,2.0,80.0,4.0,0.0,14295.0,13730.015,564.9853515625,564.9853515625
71857,Volkswagen,Polo,2016.0,Manual,41117.0,Petrol,20.0,,1.0,80.0,4.0,0.0,7799.0,8363.969,-564.96875,564.96875
62464,Opel,Corsa,2019.0,Manual,9009.0,Petrol,145.0,43.5,1.4,73.0,3.0,0.0,8730.0,9294.957,-564.95703125,564.95703125
35966,Mercedes-Benz,A-Class,2016.0,Automatic,44000.0,Diesel,20.0,74.3,1.5,3.2074178424107345,0.0,0.0,12990.0,13554.948,-564.9482421875,564.9482421875
23070,Ford,Focus,2019.0,Manual,6696.0,Diesel,145.0,70.6,2.0,89.0,3.0,0.0,18999.0,18434.068,564.931640625,564.931640625
36169,Mercedes-Benz,C-Class,2015.0,Automatic,41130.0,Hybrid,0.0,,2.0,54.0,,0.0,16495.0,17059.924,-564.923828125,564.923828125
18254,Ford,Fiesta,2015.0,Manual,9827.0,,0.0,65.7,1.0,48.0,1.0,0.0,8795.0,9359.917,-564.9169921875,564.9169921875
29890,Ford,Fiesta,2016.0,Manual,19934.0,Petrol,0.0,65.7,1.0,64.0,,0.0,10000.0,9435.126,564.8740234375,564.8740234375
50966,Škoda,Octavia,2016.0,Manual,11000.0,Diesel,0.0,74.3,1.6,35.0,2.0,0.0,11400.0,10835.146,564.853515625,564.853515625
55400,Toyota,Yaris,2019.0,Manual,2796.0,Petrol,145.0,47.9,1.5,72.0,2.0,0.0,13102.0,12537.184,564.81640625,564.81640625
62569,Opel,Insignia,2017.0,Manual,45912.0,Diesel,145.0,70.6,1.6,75.0,0.0,0.0,11400.0,10835.1875,564.8125,564.8125
63497,Opel,Astra,2019.0,Manual,3981.0,Petrol,150.0,47.1,1.4,52.0,3.0,0.0,13600.0,14164.79,-564.7900390625,564.7900390625
28185,Ford,Fiesta,2016.0,Manual,60112.0,Petrol,145.0,47.9,1.6,65.0,2.0,0.0,8790.0,9354.776,-564.7763671875,564.7763671875
908,Audi,A5,2015.0,Manual,30981.0,Diesel,20.0,64.2,2.0,57.0,4.0,0.0,13199.0,13763.775,-564.775390625,564.775390625
15540,Ford,Focus,2019.0,Manual,13423.0,Petrol,145.0,58.9,1.0,65.0,3.0,0.0,15400.0,15964.7295,-564.7294921875,564.7294921875
68280,Volkswagen,Polo,2017.0,Manual,17833.0,Petrol,20.0,60.1,1.2,90.0,2.0,0.0,10399.0,10963.717,-564.716796875,564.716796875
60543,Opel,Astra,2017.0,Semi-Auto,36921.0,Petrol,150.0,51.4,1.4,32.0,2.0,0.0,10999.0,10434.302,564.6982421875,564.6982421875
72832,Volkswagen,T-Cross,2020.0,Manual,100.0,Diesel,145.0,53.3,1.6,99.0,3.0,0.0,20990.0,21554.678,-564.677734375,564.677734375
15300,Ford,Fiesta,2017.0,Manual,24750.0,Petrol,145.0,65.7,1.0,52.0,4.0,0.0,9995.0,9430.367,564.6328125,564.6328125
6181,Audi,TT,2019.0,Automatic,1493.0,Petrol,145.0,35.3,,39.0,0.0,0.0,27750.0,28314.602,-564.6015625,564.6015625
73720,Volkswagen,Polo,2019.0,Manual,15527.0,Petrol,145.0,48.7,1.0,71.0,,0.0,12100.0,12664.55,-564.5498046875,564.5498046875
65856,Volkswagen,Golf,2014.0,Manual,31054.0,Diesel,20.0,67.3,2.0,38.0,0.0,0.0,13600.0,13035.479,564.521484375,564.521484375
40711,Mercedes-Benz,SL-Class,2019.0,Semi-Auto,7950.0,Petrol,145.0,47.1,2.0,45.0,2.0,0.0,29649.0,30213.5,-564.5,564.5
24108,Ford,Fiesta,2015.0,Manual,42391.0,Petrol,145.0,47.9,1.6,80.0,3.0,0.0,10159.0,9594.516,564.484375,564.484375
62172,Opel,Astra,2018.0,Automatic,18602.0,Petrol,145.0,51.4,1.4,92.0,4.0,0.0,11000.0,11564.464,-564.4638671875,564.4638671875
45599,Mercedes-Benz,C-Class,2016.0,Semi-Auto,17410.0,Diesel,30.0,61.4,2.1,73.0,2.0,0.0,20500.0,19935.541,564.458984375,564.458984375
70494,Volkswagen,Tiguan,2017.0,Manual,41401.0,Petrol,145.0,48.7,1.4,80.0,,0.0,17000.0,16435.553,564.447265625,564.447265625
21860,Ford,Focus,2019.0,Manual,7137.0,Petrol,150.0,60.1,1.0,86.0,4.0,0.0,16495.0,17059.418,-564.41796875,564.41796875
11644,BMW,2 Series,2017.0,Manual,14143.0,Diesel,150.0,74.3,1.5,,0.0,0.0,15261.0,14696.592,564.408203125,564.408203125
49431,Škoda,Kodiaq,2019.0,Automatic,15140.0,Diesel,277.3842544832681,49.6,2.0,65.0,0.0,0.0,23750.0,24314.385,-564.384765625,564.384765625
20690,Ford,Focus,2012.0,Manual,76000.0,Diesel,,,1.6,52.0,1.0,0.0,5495.0,6059.3696,-564.36962890625,564.36962890625
41666,Mercedes-Benz,CLS-Class,2015.0,Semi-Auto,40270.0,Diesel,160.0,51.4,3.0,37.0,2.0,0.0,20412.0,19847.668,564.33203125,564.33203125
6289,Audi,A3,2017.0,Manual,37882.0,Diesel,0.0,74.3,1.6,37.0,0.0,0.0,12498.0,13062.299,-564.298828125,564.298828125
17034,Ford,B-MAX,2017.0,Manual,8769.0,Petrol,30.0,57.7,1.0,66.0,3.0,0.0,11499.0,10934.717,564.283203125,564.283203125
54941,Toyota,Aygo,2017.0,Manual,31877.0,Petrol,0.0,69.0,1.0,95.0,4.0,0.0,6450.0,7014.283,-564.283203125,564.283203125
66287,Volkswagen,Golf,2019.0,Manual,11393.0,Petrol,145.0,49.6,1.0,64.0,2.0,0.0,15480.0,14915.721,564.279296875,564.279296875
11056,BMW,1 Series,2017.0,Semi-Auto,28646.0,Diesel,145.0,68.9,2.0,96.0,3.0,0.0,15490.0,14925.754,564.24609375,564.24609375
21629,Ford,Focus,2017.0,Manual,46604.0,Petrol,,,2.0,39.0,3.0,0.0,15991.0,15426.76,564.240234375,564.240234375
70554,Volkswagen,Polo,2017.0,Manual,11718.0,Petrol,145.0,58.9,1.0,54.0,0.0,0.0,10998.0,10433.764,564.236328125,564.236328125
52707,Toyota,Aygo,2017.0,Manual,18000.0,Petrol,145.0,68.9,1.0,,4.0,0.0,7995.0,7430.774,564.22607421875,564.22607421875
9224,BMW,1 Series,2012.0,Manual,28000.0,Diesel,125.0,58.9,2.0,77.0,1.0,0.0,10995.0,10430.869,564.130859375,564.130859375
8910,BMW,4 Series,2016.0,Manual,85520.0,Diesel,30.0,67.3,2.0,56.0,2.0,0.0,10695.0,11259.118,-564.1181640625,564.1181640625
20674,Ford,Focus,2015.0,Manual,50000.0,Petrol,,,1.0,50.0,0.0,0.0,8000.0,7435.914,564.0859375,564.0859375
35207,Mercedes-Benz,A-Class,2018.0,Automatic,16872.0,Diesel,,65.7,1.5,76.0,0.0,0.0,18499.0,19063.08,-564.080078125,564.080078125
64017,Opel,Mokka X,2017.0,Automatic,19090.0,Petrol,160.0,43.5,1.4,44.0,,0.0,11400.0,11964.068,-564.068359375,564.068359375
72678,Volkswagen,Golf,,Manual,6591.0,Petrol,145.0,47.1,2.0,60.0,1.0,0.0,19798.0,20362.031,-564.03125,564.03125
62494,Opel,Corsa,2016.0,Manual,23023.0,Petrol,30.0,55.4,1.4,71.0,0.0,0.0,6575.0,7139.023,-564.02294921875,564.02294921875
49221,Škoda,Fabia,2016.0,Manual,35089.0,Petrol,20.0,60.1,1.2,58.0,1.0,0.0,8485.0,7921.007,563.9931640625,563.9931640625
45731,Mercedes-Benz,E-Class,2019.0,Semi-Auto,1667.0,Diesel,145.0,57.7,2.0,94.0,0.0,0.0,36000.0,35436.027,563.97265625,563.97265625
11764,BMW,X1,2016.0,Manual,45479.0,Diesel,125.0,58.9,2.0,69.0,1.0,0.0,14200.0,14763.956,-563.9560546875,563.9560546875
63960,Opel,Adam,2018.0,Manual,1753.0,Petrol,145.0,44.8,1.2,57.0,0.0,0.0,8994.0,9557.927,-563.9267578125,563.9267578125
8985,BMW,1 Series,2019.0,Manual,3000.0,Petrol,145.0,41.5,1.5,45.0,2.0,0.0,22871.0,23434.918,-563.91796875,563.91796875
53942,Toyota,RAV4,2016.0,,,Diesel,125.0,60.1,2.0,79.0,3.0,0.0,12990.0,13553.914,-563.9140625,563.9140625
62076,Opel,Meriva,2017.0,Manual,24195.0,Petrol,145.0,47.9,1.4,98.0,0.0,0.0,8199.0,7635.1587,563.84130859375,563.84130859375
48480,Škoda,Citigo,2018.0,Manual,1509.0,Petrol,150.0,65.7,1.0,91.0,3.0,0.0,8995.0,8431.208,563.7919921875,563.7919921875
66355,Volkswagen,Golf SV,2016.0,Semi-Auto,28890.0,Petrol,125.0,50.4,1.4,30.0,0.0,0.0,13990.0,13426.232,563.767578125,563.767578125
51257,Toyota,Auris,2015.0,Automatic,46120.0,Hybrid,0.0,70.6,1.8,51.0,2.0,0.0,13495.0,12931.24,563.759765625,563.759765625
27642,Ford,Focus,2017.0,Manual,40000.0,Petrol,,,1.0,32.0,1.0,0.0,8990.0,9553.716,-563.7158203125,563.7158203125
45440,Mercedes-Benz,C-Class,2015.0,Semi-Auto,26314.0,Hybrid,0.0,,2.0,95.0,0.0,0.0,18649.0,19212.713,-563.712890625,563.712890625
52022,Toyota,Yaris,2019.0,,4967.0,Petrol,,47.9,1.5,92.0,0.0,0.0,11923.0,12486.705,-563.705078125,563.705078125
71424,Volkswagen,Golf,2016.0,Automatic,31312.0,Diesel,20.0,70.6,1.6,55.0,3.0,0.0,11800.0,12363.697,-563.697265625,563.697265625
61059,Opel,Corsa,2017.0,Manual,39629.0,Petrol,145.0,55.4,1.4,85.0,1.0,0.0,7698.0,7134.326,563.673828125,563.673828125
48343,Škoda,Fabia,2013.0,Manual,49248.0,Diesel,20.0,67.3,1.6,61.0,4.0,0.0,4692.0,5255.6704,-563.67041015625,563.67041015625
6963,Audi,A3,2019.0,Automatic,5450.0,Petrol,145.0,44.8,1.5,62.0,1.0,0.0,21995.0,22558.67,-563.669921875,563.669921875
20645,Ford,Focus,2017.0,Manual,33310.0,Diesel,145.0,,1.5,39.0,0.0,0.0,12000.0,11436.33,563.669921875,563.669921875
21568,Ford,Fiesta,2016.0,Manual,27000.0,Petrol,0.0,65.7,1.0,92.0,4.0,0.0,9495.0,8931.352,563.6484375,563.6484375
16947,Ford,Focus,2018.0,Manual,9713.0,Petrol,145.0,58.9,1.0,94.0,1.0,0.0,14300.0,13736.3545,563.6455078125,563.6455078125
27334,Ford,Focus,2019.0,Manual,4062.0,Diesel,145.0,70.6,2.0,33.0,3.0,0.0,20100.0,19536.365,563.634765625,563.634765625
35540,Mercedes-Benz,A-Class,2019.0,Semi-Auto,5036.0,Petrol,145.0,53.3,1.3,60.0,3.0,0.0,23849.0,23285.426,563.57421875,563.57421875
29087,Ford,Focus,2019.0,Manual,5000.0,Petrol,145.0,60.1,1.0,52.0,2.0,0.0,17520.0,16956.514,563.486328125,563.486328125
74785,Volkswagen,Golf,2016.0,Manual,9720.0,Petrol,30.0,53.3,1.4,,1.0,0.0,12795.0,13358.484,-563.484375,563.484375
51517,Toyota,Prius,2017.0,Automatic,15661.0,Hybrid,135.0,85.6,1.8,41.0,4.0,0.0,19990.0,20553.414,-563.4140625,563.4140625
16782,Ford,Ka,2018.0,Manual,11566.0,Petrol,145.0,57.7,1.2,77.0,3.0,0.0,7940.0,8503.383,-563.3828125,563.3828125
51383,Toyota,Aygo,2019.0,Manual,11283.0,Petrol,,56.5,1.0,32.0,2.0,0.0,8469.0,9032.378,-563.3779296875,563.3779296875
13395,BMW,3 Series,,Manual,16604.0,Diesel,30.0,64.2,2.0,88.0,4.0,0.0,16295.0,16858.36,-563.359375,563.359375
48135,Škoda,Yeti Outdoor,2017.0,Semi-Auto,12913.0,Petrol,125.0,51.4,1.2,73.0,1.0,0.0,13990.0,14553.357,-563.357421875,563.357421875
48474,Škoda,Fabia,2015.0,Semi-Auto,3531.0,Petrol,20.0,60.1,1.2,36.0,4.0,0.0,10840.0,10276.672,563.328125,563.328125
6054,Audi,Q3,2016.0,Automatic,22000.0,Petrol,200.0,40.4,2.0,77.0,3.0,0.0,22490.0,21926.688,563.3125,563.3125
54294,Toyota,Auris,2017.0,Automatic,9596.0,Hybrid,0.0,70.6,1.8,32.0,0.0,0.0,18379.0,17815.75,563.25,563.25
41494,Mercedes-Benz,CL-Class,2020.0,Semi-Auto,1000.0,Diesel,145.0,55.4,2.0,52.0,0.0,0.0,30389.0,30952.236,-563.236328125,563.236328125
29378,Ford,Fiesta,2017.0,Manual,7873.0,Petrol,145.0,65.7,1.0,96.0,1.0,0.0,10999.0,10435.774,563.2255859375,563.2255859375
73365,Volkswagen,Tiguan,,Manual,35542.0,Diesel,160.0,50.4,2.0,75.0,1.0,0.0,16921.0,17484.21,-563.2109375,563.2109375
54856,Toyota,CH-R,2019.0,Automatic,12567.0,Hybrid,140.0,74.3,1.8,,0.0,0.0,22450.0,23013.188,-563.1875,563.1875
34573,Hyundai,Tucson,2019.0,Manual,10736.0,Petrol,145.0,34.9,1.6,71.0,3.0,0.0,16495.0,17058.166,-563.166015625,563.166015625
32553,Hyundai,Tucson,2019.0,Manual,4412.0,Petrol,145.0,35.3,1.6,67.0,3.0,0.0,17995.0,18558.133,-563.1328125,563.1328125
41869,Mercedes-Benz,C-Class,2019.0,Semi-Auto,7460.0,Diesel,145.0,56.5,2.0,96.0,0.0,0.0,27980.0,28543.107,-563.107421875,563.107421875
64703,Opel,Mokka,2015.0,Manual,33671.0,Petrol,200.0,40.9,1.6,58.0,3.0,0.0,7795.0,8358.092,-563.091796875,563.091796875
46450,Mercedes-Benz,A-Class,2014.0,Automatic,17363.0,Petrol,145.0,50.4,1.6,88.0,1.0,0.0,13000.0,12436.918,563.08203125,563.08203125
59051,Opel,Viva,2019.0,Manual,45000.0,Petrol,150.0,46.3,1.0,98.0,1.0,0.0,7450.0,6886.9263,563.07373046875,563.07373046875
35234,Mercedes-Benz,C-Class,2015.0,Semi-Auto,49436.0,Diesel,30.0,62.8,2.1,37.0,0.0,0.0,15542.0,16105.072,-563.072265625,563.072265625
15616,Ford,S-MAX,2015.0,Manual,53855.0,Diesel,125.0,56.5,2.0,94.0,4.0,0.0,13979.0,14542.049,-563.048828125,563.048828125
57681,Opel,Insignia,2016.0,Manual,44519.0,Diesel,20.0,68.9,1.6,50.0,2.0,0.0,8399.0,8961.994,-562.994140625,562.994140625
37968,Mercedes-Benz,GLS-Class,2018.0,Automatic,5987.0,Diesel,145.0,37.2,3.0,36.0,0.0,0.0,46532.0,45969.008,562.9921875,562.9921875
56990,Opel,Meriva,2017.0,Manual,28842.0,Diesel,30.0,64.2,1.6,90.0,2.0,0.0,7340.0,7902.9785,-562.978515625,562.978515625
61111,Opel,Astra,2017.0,Automatic,14968.0,Petrol,145.0,51.4,1.4,44.0,2.0,0.0,11799.0,11236.033,562.966796875,562.966796875
12347,BMW,1 Series,2017.0,Manual,46147.0,Diesel,0.0,,1.5,55.0,3.0,0.0,10999.0,10436.133,562.8671875,562.8671875
26111,Ford,Fiesta,2018.0,Manual,7200.0,Petrol,145.0,65.7,1.0,69.0,1.0,0.0,10399.0,10961.845,-562.8447265625,562.8447265625
36346,Mercedes-Benz,B-Class,2019.0,Semi-Auto,9318.0,Petrol,145.0,45.6,1.3,43.0,4.0,0.0,21980.0,22542.842,-562.841796875,562.841796875
51224,Toyota,Aygo,2016.0,Manual,23841.0,Petrol,0.0,69.0,1.0,80.0,1.0,0.0,6465.0,7027.838,-562.837890625,562.837890625
47984,Škoda,Octavia,2018.0,Semi-Auto,6460.0,Petrol,150.0,54.3,1.5,66.0,4.0,0.0,15995.0,15432.176,562.82421875,562.82421875
16684,Ford,Focus,2019.0,Manual,4520.0,Diesel,145.0,74.3,1.5,74.0,4.0,0.0,18030.0,18592.82,-562.8203125,562.8203125
11901,BMW,1 Series,2016.0,Manual,21236.0,Petrol,260.0,36.2,3.0,62.0,2.0,0.0,18298.0,17735.205,562.794921875,562.794921875
45070,Mercedes-Benz,A-Class,2016.0,Manual,12544.0,Diesel,20.0,72.4,1.5,32.0,3.0,0.0,14722.0,15284.789,-562.7890625,562.7890625
7359,Audi,,2014.0,Semi-Auto,66883.0,Petrol,30.0,57.6,1.4,77.0,1.0,0.0,10595.0,10032.234,562.765625,562.765625
17856,Ford,Mondeo,2015.0,Automatic,34241.0,Petrol,200.0,43.5,1.5,67.0,2.0,0.0,12812.0,12249.236,562.763671875,562.763671875
74223,Volkswagen,Sharan,2019.0,Manual,14053.0,Diesel,145.0,43.5,2.0,31.0,4.0,0.0,22390.0,22952.756,-562.755859375,562.755859375
37627,Mercedes-Benz,A-Class,2016.0,Semi-Auto,54803.0,Diesel,20.0,74.3,1.5,70.0,4.0,0.0,12790.0,13352.753,-562.7529296875,562.7529296875
51467,Toyota,Aygo,2015.0,Manual,64996.0,Petrol,0.0,69.0,1.0,53.0,3.0,0.0,4990.0,5552.734,-562.73388671875,562.73388671875
12541,BMW,5 Series,2012.0,Manual,73350.0,Diesel,125.0,57.6,2.0,51.0,3.0,0.0,9800.0,9237.29,562.7099609375,562.7099609375
74740,Volkswagen,Arteon,2019.0,Semi-Auto,3111.0,Petrol,145.0,47.1,2.0,57.0,2.0,0.0,27990.0,27427.305,562.6953125,562.6953125
70008,Volkswagen,Polo,2017.0,Semi-Auto,9466.0,Petrol,,60.1,1.2,97.0,3.0,0.0,13690.0,13127.393,562.607421875,562.607421875
58607,Opel,Mokka,2015.0,Manual,29200.0,Petrol,150.0,47.1,1.4,73.0,4.0,0.0,8290.0,8852.589,-562.5888671875,562.5888671875
17355,Ford,Focus,2019.0,Manual,18443.0,Petrol,145.0,58.9,1.0,31.0,3.0,0.0,14798.0,15360.547,-562.546875,562.546875
4289,Audi,A1,2017.0,Manual,21796.0,Petrol,327.9157783460352,56.5,1.4,69.0,1.0,0.0,14995.0,15557.536,-562.5361328125,562.5361328125
61435,Opel,Mokka X,2017.0,Manual,28384.0,Petrol,200.0,,1.6,95.0,1.0,0.0,9998.0,9435.514,562.486328125,562.486328125
72512,Volkswagen,Golf,2019.0,Manual,5000.0,Diesel,145.0,55.4,2.0,39.0,4.0,0.0,19890.0,19327.521,562.478515625,562.478515625
25410,Ford,S-MAX,2016.0,Manual,33721.0,Diesel,125.0,51.4,2.0,57.0,2.0,0.0,16790.0,17352.475,-562.474609375,562.474609375
38167,Mercedes-Benz,SL-Class,2016.0,Automatic,24066.0,Diesel,30.0,70.6,2.1,76.0,0.0,0.0,17995.0,18557.441,-562.44140625,562.44140625
58243,Opel,Mokka X,2017.0,Manual,21137.0,Petrol,145.0,47.1,,96.0,1.0,0.0,11069.0,10506.5625,562.4375,562.4375
31516,Hyundai,i30,2016.0,Manual,30266.0,Diesel,0.0,,1.6,96.0,2.0,0.0,8798.0,9360.417,-562.4169921875,562.4169921875
20475,Ford,Fiesta,2016.0,Manual,22892.0,Petrol,0.0,65.7,1.0,63.0,3.0,0.0,9790.0,9227.604,562.396484375,562.396484375
35818,Mercedes-Benz,C-Class,2019.0,Semi-Auto,3115.0,Diesel,,,2.0,39.0,4.0,0.0,31599.0,32161.371,-562.37109375,562.37109375
15951,Ford,Fiesta,2015.0,Manual,11498.0,Diesel,0.0,,1.5,57.0,2.0,0.0,8284.0,8846.352,-562.3515625,562.3515625
22704,Ford,EcoSport,,Manual,26000.0,Petrol,150.0,53.3,1.0,75.0,3.0,0.0,9999.0,10561.318,-562.318359375,562.318359375
260,Audi,Q3,2016.0,Manual,74381.0,Diesel,145.0,52.3,2.0,48.0,1.0,0.0,14998.0,14435.6875,562.3125,562.3125
47570,Škoda,Fabia,2019.0,Manual,2800.0,Petrol,145.0,51.4,1.0,78.0,3.0,0.0,11698.0,12260.27,-562.26953125,562.26953125
47582,Škoda,Octavia,2017.0,Manual,25000.0,Petrol,30.0,55.4,1.4,62.0,6.0,0.0,11995.0,11432.731,562.2685546875,562.2685546875
12727,BMW,3 Series,2017.0,Semi-Auto,51983.0,Diesel,145.0,62.8,2.0,59.0,2.0,0.0,17701.0,17138.756,562.244140625,562.244140625
31872,Hyundai,Ioniq,2018.0,Automatic,7443.0,Hybrid,135.0,78.5,1.6,59.0,4.0,0.0,18490.0,17927.768,562.232421875,562.232421875
4398,Audi,Q3,2020.0,Semi-Auto,5000.0,Petrol,145.0,31.4,2.0,98.0,3.0,0.0,35990.0,35427.78,562.21875,562.21875
33407,Hyundai,Tucson,2015.0,Manual,69085.0,Diesel,30.0,61.7,1.7,84.0,4.0,0.0,10298.0,9735.794,562.2060546875,562.2060546875
25663,Ford,Focus,2017.0,Manual,29478.0,Diesel,145.0,74.3,1.5,55.0,4.0,0.0,11990.0,11427.804,562.1962890625,562.1962890625
27976,Ford,Focus,2019.0,Manual,7937.0,Diesel,,,1.5,,4.0,,17440.0,18002.195,-562.1953125,562.1953125
