carID,price
49759,11998.0
16970,11999.0
61079,15690.0
13319,15980.0
7054,22990.0
54272,6500.0
37630,14906.0
44026,30699.0
53296,6095.0
23410,7195.0
25935,5490.0
26885,18745.0
60960,11798.0
30966,16899.0
9659,15450.0
4383,23491.0
61184,14298.0
73434,18690.0
58564,13190.0
74230,25500.0
41853,33699.0
2649,18499.0
28306,8080.0
59773,9000.0
46880,12690.0
50546,10385.0
33468,8499.0
29807,12949.0
51179,21999.0
65272,11499.0
39214,19902.0
50705,9750.0
16057,9995.0
67781,26790.0
19381,9600.0
33219,7395.0
72529,10000.0
31826,4495.0
24416,18990.0
31951,10000.0
52882,12250.0
74890,37995.0
41573,41870.0
760,19175.0
9054,26380.0
53015,20495.0
5795,14298.0
73763,8798.0
19223,1999.0
15110,11000.0
26680,12498.0
30807,15999.0
23592,12990.0
56968,15000.0
18357,15995.0
14714,22980.0
29856,6495.0
2628,51895.0
65905,22495.0
53864,8250.0
24395,18000.0
6017,16995.0
34962,22767.0
8016,18498.0
62965,13498.0
33887,15450.0
6260,18420.0
13158,18991.0
61731,6299.0
12232,36450.0
4903,26490.0
75040,16362.0
8362,24488.0
23510,15890.0
31246,10298.0
4329,22450.0
67475,17298.0
59314,11700.0
30256,6950.0
60074,6171.0
5566,13795.0
22134,24999.0
21693,17998.0
15920,9995.0
46227,15950.0
11235,19000.0
57660,18999.0
43234,24999.0
10691,28630.0
57034,8900.0
20003,11000.0
44563,14999.0
58061,11698.0
28629,17499.0
7022,33075.0
1764,11995.0
35161,16950.0
64479,7995.0
3446,14959.0
28284,9490.0
8503,17695.0
70118,13195.0
28308,11000.0
47831,6700.0
72538,21400.0
6687,22495.0
15702,18998.0
19984,13495.0
69822,12450.0
56052,12157.0
75273,10495.0
39717,14990.0
61891,12298.0
12383,19500.0
10073,17488.0
26018,18499.0
58685,13991.0
37416,28699.0
33941,26995.0
73781,19500.0
11792,19995.0
65758,19490.0
64398,7999.0
20931,14500.0
38489,44987.0
37814,26479.0
5883,44450.0
7088,15495.0
66132,8900.0
21221,14999.0
72943,11950.0
4297,21998.0
1573,19998.0
73173,17498.0
49617,9495.0
27435,6080.0
59617,15948.0
54577,9490.0
54915,12495.0
58531,12139.0
16922,9990.0
40414,30480.0
24399,9498.0
36307,12900.0
61082,6500.0
29539,11500.0
60465,10199.0
36748,22590.0
41625,19998.0
30567,8225.0
73485,27990.0
13647,11469.0
3708,13199.0
18640,11491.0
14762,23980.0
20004,17999.0
68745,21498.0
60252,7450.0
65841,5500.0
18931,11998.0
32849,14995.0
61286,9995.0
53583,5995.0
74681,9000.0
46015,29900.0
37881,12590.0
35017,17990.0
36291,25999.0
2255,46950.0
61292,15994.0
6196,23198.0
59234,5601.0
23734,8700.0
42718,16400.0
30940,17990.0
71176,12799.0
3316,22850.0
51711,8099.0
41444,21780.0
42967,16490.0
17443,8990.0
60722,6489.0
73261,19540.0
63481,11298.0
4021,19495.0
73448,11250.0
58402,5998.0
75699,26798.0
47484,9990.0
2945,23490.0
60110,10295.0
53459,13498.0
35422,28998.0
46847,6500.0
71414,17799.0
8040,13999.0
43391,35068.0
30386,21000.0
35956,15572.0
50541,8270.0
48759,24995.0
52461,9995.0
35883,23980.0
2602,17450.0
72190,9752.0
31618,7498.0
45017,35299.0
42092,26899.0
1579,16500.0
49589,6991.0
32656,12289.0
62519,8099.0
60646,16495.0
6194,22000.0
18910,11999.0
55065,15490.0
34647,11000.0
34862,22799.0
898,19295.0
57481,8750.0
46831,12999.0
60192,8698.0
25606,1294.0
37617,14124.0
17683,10199.0
54334,23995.0
45114,38750.0
639,17998.0
981,36500.0
66514,15885.0
67596,18495.0
10157,17998.0
41912,16490.0
52344,8680.0
36038,22899.0
26627,14620.0
3251,17395.0
37330,19250.0
49402,8995.0
46846,18450.0
65811,12000.0
75643,20998.0
66279,19950.0
68136,20495.0
43373,24649.0
20356,12500.0
62065,6990.0
46420,26299.0
7441,18500.0
44903,16699.0
70733,8975.0
19150,7500.0
15229,16000.0
39379,29900.0
37093,49890.0
22188,7885.0
18257,14560.0
71617,19999.0
36899,30480.0
42964,19899.0
13540,21950.0
14703,10990.0
53147,5995.0
27461,10891.0
32220,3695.0
65214,11999.0
19257,7798.0
44833,20480.0
16346,7799.0
7967,14220.0
39025,14000.0
51883,12000.0
75402,32995.0
66668,15690.0
47972,8490.0
28195,9991.0
27727,10498.0
62459,14495.0
12539,31460.0
55434,4450.0
21682,15999.0
66172,21695.0
48136,6750.0
66307,7495.0
40375,30199.0
13548,27000.0
23579,8800.0
49072,10350.0
23264,8999.0
32912,6090.0
43388,17000.0
35609,26400.0
59466,9785.0
74573,18950.0
67455,10272.0
62468,11499.0
45085,19980.0
9918,24990.0
55757,10350.0
15441,11689.0
70159,35990.0
37833,10795.0
43569,14999.0
68355,17000.0
60291,9499.0
73857,17922.0
33415,9498.0
32772,15990.0
59043,13400.0
29809,5999.0
59985,14250.0
70370,15990.0
64362,7998.0
23804,9399.0
20519,15440.0
62175,7995.0
67081,9450.0
45773,29849.0
1089,25888.0
34672,7290.0
16658,11495.0
6052,9235.0
64646,10995.0
39890,25399.0
50072,12495.0
18751,20300.0
63841,12395.0
8318,24000.0
51532,7490.0
66698,11995.0
38825,12233.0
26575,17495.0
66163,18990.0
10399,23998.0
57934,10720.0
45441,26249.0
11320,43750.0
36894,45799.0
56493,9500.0
37576,30950.0
53179,7498.0
45125,23499.0
44520,18990.0
43479,19990.0
44307,24995.0
7524,12990.0
7899,12500.0
54969,4490.0
13121,18990.0
58335,15990.0
33944,14995.0
55187,22995.0
40184,52700.0
50985,18700.0
53314,11990.0
8775,14999.0
46244,3990.0
16873,12850.0
58007,8499.0
47877,14995.0
44113,33719.0
21921,10657.0
19927,16000.0
11845,34882.0
73793,11450.0
44032,32800.0
23908,9495.0
58900,12500.0
60085,6370.0
1207,19000.0
26724,20500.0
19727,10250.0
32167,9995.0
41661,24992.0
56139,1095.0
71657,25650.0
24355,16810.0
21466,18490.0
33845,19495.0
71464,8299.0
43201,17990.0
9932,23950.0
65372,12500.0
4368,53500.0
11580,69898.0
21587,5995.0
21494,19320.0
37407,22200.0
5072,18995.0
54468,6895.0
43317,25995.0
63224,12299.0
7568,27990.0
11909,18350.0
53927,15250.0
51161,7600.0
6159,25160.0
11639,49000.0
7804,8490.0
40781,15999.0
74389,8750.0
75111,18000.0
68549,21412.0
25336,17991.0
2365,22500.0
11004,26750.0
38588,12100.0
4324,20000.0
35340,154998.0
13619,20995.0
16766,6799.0
34941,15990.0
35526,21998.0
75759,10391.0
50665,17795.0
8487,26790.0
11288,24600.0
28428,10587.0
20395,15399.0
48620,11759.0
48801,15995.0
48207,4995.0
54814,8799.0
10756,24230.0
40870,17949.0
22000,14390.0
25670,19900.0
42610,15699.0
4174,14790.0
50692,13490.0
16365,15700.0
39769,21400.0
6359,16500.0
69205,9301.0
30291,10450.0
60377,10291.0
43733,26600.0
65505,11999.0
8345,26442.0
53281,8500.0
13749,32541.0
33707,9495.0
29645,5495.0
56236,7491.0
12945,25995.0
17490,13990.0
12546,14500.0
2614,37000.0
39834,25879.0
36235,24799.0
28917,3875.0
34730,9000.0
15200,23995.0
23721,7195.0
40262,3495.0
8371,14995.0
67747,19790.0
53669,12295.0
48110,13390.0
34094,10990.0
68130,25490.0
66014,13699.0
66026,9690.0
8448,12298.0
68241,12700.0
47345,19960.0
23712,16230.0
51416,19995.0
5838,13295.0
42781,28995.0
33720,18495.0
46264,21111.0
66995,7500.0
13022,21000.0
9950,9490.0
40463,12672.0
3349,27990.0
11903,24990.0
62059,11386.0
15795,10495.0
47843,14390.0
59578,19991.0
53893,6998.0
58090,10955.0
54756,12191.0
32726,20995.0
38325,15999.0
31938,9987.0
41000,16360.0
39905,40999.0
3609,23444.0
11100,41945.0
35754,35399.0
30762,10200.0
62995,9720.0
65639,17497.0
674,21498.0
5709,18498.0
61730,7499.0
32408,12900.0
13240,17980.0
59233,12594.0
25470,8991.0
26381,6699.0
75320,15295.0
5930,25990.0
14478,18500.0
41310,20374.0
52500,9895.0
22971,17495.0
69145,9940.0
55893,12495.0
25854,12300.0
59735,16499.0
48978,14170.0
35304,28910.0
27041,25000.0
18469,9998.0
19050,12495.0
57163,7640.0
45936,23879.0
5305,27500.0
36116,44980.0
20015,6298.0
17042,10299.0
34740,5750.0
43144,27490.0
38488,18191.0
55981,6708.0
9734,26995.0
29492,15470.0
12910,17298.0
40668,14241.0
47684,13000.0
57622,11750.0
21657,27000.0
21981,10700.0
11081,24990.0
53962,18991.0
59453,9990.0
33454,7499.0
71608,22490.0
35565,23599.0
47968,13491.0
18277,11298.0
12668,17999.0
2512,16440.0
67232,20490.0
46147,29480.0
66540,10995.0
8360,26922.0
40642,19480.0
17395,11495.0
5689,17950.0
53770,11490.0
41963,19999.0
61844,14499.0
9555,15652.0
65472,20593.0
42133,19199.0
1078,22000.0
18697,14999.0
571,21490.0
4902,29980.0
3024,27000.0
12217,24950.0
23258,7999.0
19898,9998.0
64855,10350.0
51559,12438.0
3373,5695.0
30646,12990.0
49753,7990.0
5691,23995.0
23629,10400.0
11535,23780.0
69742,10495.0
29816,11200.0
25484,9498.0
69462,17750.0
27538,9998.0
39871,21291.0
7486,16890.0
63445,7698.0
739,11995.0
59663,13000.0
72504,17795.0
70905,10000.0
5794,13499.0
12841,10991.0
19845,21499.0
19517,19399.0
25706,13498.0
43711,28990.0
57629,11698.0
12889,8569.0
30704,17440.0
72800,23690.0
36265,115359.0
74451,13000.0
73246,23499.0
54797,9998.0
48440,17995.0
65892,13990.0
26119,12500.0
34655,12995.0
73936,13800.0
38497,45480.0
37049,13499.0
3241,29995.0
37382,39498.0
45689,13750.0
27135,7690.0
2631,25000.0
9917,18439.0
18015,3295.0
53467,9460.0
63583,9131.0
70354,22992.0
17104,17990.0
40162,29500.0
64216,9999.0
69443,24990.0
17605,15500.0
45865,26099.0
27722,9690.0
23123,10250.0
25700,15371.0
68912,17699.0
3928,27992.0
30145,7350.0
33945,18330.0
12962,52995.0
64752,11090.0
28536,10298.0
48435,10495.0
12561,17580.0
70067,17499.0
45306,22495.0
45383,18498.0
38760,34480.0
29611,15940.0
7116,13995.0
22865,16000.0
71425,18745.0
74050,10995.0
22706,13398.0
50001,15999.0
5092,12698.0
53265,13499.0
61216,15390.0
68254,20990.0
567,37950.0
5062,14450.0
17812,2650.0
9875,17100.0
55967,6270.0
13671,12950.0
72772,19745.0
71703,15800.0
54075,9450.0
72143,20486.0
5982,12000.0
22934,18699.0
8178,67990.0
28281,6721.0
49634,8500.0
45516,26014.0
41404,19099.0
38816,17980.0
57280,4999.0
59304,6998.0
3184,23990.0
20971,10995.0
56874,9990.0
1622,35990.0
29187,17798.0
32922,15450.0
74485,13999.0
47503,17990.0
36029,11990.0
72048,11495.0
16576,10289.0
57172,10498.0
56934,12498.0
54085,11995.0
67056,24495.0
15352,12999.0
73475,31999.0
38040,20299.0
6781,17990.0
28231,5995.0
3019,19999.0
587,22490.0
17106,8599.0
53054,6995.0
38747,20291.0
49410,6391.0
38173,15475.0
33473,9285.0
55915,12437.0
42170,24889.0
21842,10250.0
53897,9495.0
9919,11998.0
19683,6699.0
56829,6991.0
55953,9300.0
35587,21650.0
3782,13350.0
21859,17390.0
60150,8799.0
36964,28624.0
4694,20242.0
5041,12995.0
3160,16490.0
19271,14295.0
64600,13698.0
12131,29995.0
24554,48999.0
48621,7400.0
26126,10210.0
69836,11900.0
33977,7991.0
34844,16500.0
30103,15860.0
35390,29980.0
48555,6995.0
33462,14998.0
38141,22500.0
14267,15999.0
12163,27000.0
33362,26999.0
2338,51990.0
57208,7811.0
9871,17298.0
12347,10999.0
66493,24496.0
27792,10498.0
65243,2195.0
73217,13299.0
44553,19900.0
23852,16000.0
11719,23270.0
22576,10999.0
43330,26890.0
44649,17399.0
66643,7299.0
67250,11998.0
39984,11999.0
1152,10800.0
69827,10190.0
15902,15460.0
26633,9695.0
45549,11998.0
39047,36995.0
68095,35990.0
21428,7769.0
41897,9595.0
20209,10999.0
24899,3699.0
14711,26990.0
28491,14500.0
36339,20799.0
44498,25999.0
13684,12490.0
74047,19798.0
28461,8110.0
10269,23495.0
3218,22225.0
72883,17298.0
26878,11900.0
72974,10980.0
58603,11455.0
42089,20591.0
31954,8799.0
73800,21982.0
63935,7700.0
56234,19995.0
41028,17998.0
40056,22950.0
5098,24400.0
23653,13650.0
49839,13295.0
72235,29995.0
62280,5643.0
64534,8998.0
50315,7995.0
19097,16000.0
57,24780.0
33047,14270.0
1702,35000.0
24865,19495.0
2031,47995.0
69971,14400.0
69419,15980.0
54655,19990.0
5948,14500.0
3348,12798.0
11185,19000.0
69614,8590.0
67397,20999.0
31000,17700.0
17471,15750.0
22664,12500.0
54469,11487.0
63161,7999.0
33576,18967.0
8005,10480.0
21198,11800.0
22662,10399.0
14214,27915.0
59505,12799.0
54541,14995.0
37102,32995.0
41178,29995.0
64239,9743.0
40665,18898.0
59085,14200.0
17200,18999.0
21436,10781.0
74341,12490.0
51031,19950.0
69351,24998.0
63804,6999.0
74456,22995.0
64155,11698.0
53640,21998.0
11848,17750.0
1951,47990.0
5584,18950.0
53949,13489.0
8810,11000.0
53845,8491.0
4730,35000.0
13635,20190.0
64758,4499.0
30068,5700.0
32782,13250.0
12666,20000.0
16934,17700.0
48053,11795.0
65288,6257.0
60742,11434.0
67020,9999.0
52857,12390.0
21461,13000.0
2332,32500.0
49762,8391.0
28508,9400.0
72348,10500.0
23807,9897.0
17904,11750.0
17874,16598.0
56706,12995.0
26848,8000.0
13355,49488.0
60745,7995.0
9765,28150.0
60489,8998.0
12523,16000.0
59607,9250.0
69275,18231.0
12704,19990.0
3115,22400.0
49180,20991.0
11630,28998.0
18918,8750.0
60345,15680.0
10387,20216.0
29847,10291.0
21890,8667.0
38103,18999.0
67125,15990.0
72760,24699.0
33157,8649.0
61211,12498.0
1496,8900.0
14738,24690.0
28551,8491.0
70039,10591.0
43999,13000.0
32963,4490.0
53687,8599.0
68015,11000.0
8239,28980.0
54353,21995.0
74144,9401.0
59049,13020.0
10012,20980.0
12012,17000.0
29806,8000.0
73739,14990.0
36856,18998.0
50170,13495.0
40975,20860.0
8672,14940.0
57110,6990.0
34665,18495.0
47200,21450.0
31693,17999.0
53605,11330.0
31162,8291.0
67772,17194.0
70590,11989.0
72692,13490.0
9314,31995.0
74992,22490.0
34232,7995.0
50587,9995.0
57580,14000.0
25103,11998.0
57206,16999.0
68553,25000.0
13343,21995.0
3204,26490.0
25512,11599.0
8544,29995.0
55327,14950.0
31920,15491.0
11553,21950.0
46504,18799.0
3658,34700.0
9996,34850.0
72499,23590.0
5064,19485.0
12184,25950.0
71643,10200.0
18987,18000.0
38077,24999.0
49096,10995.0
52699,6675.0
36017,19900.0
28090,12999.0
63735,15820.0
51988,8695.0
24683,7999.0
7944,13500.0
63325,9499.0
21196,18400.0
21744,9700.0
22343,11590.0
72140,27999.0
60024,7250.0
19309,11399.0
10980,19370.0
38608,18000.0
14040,20450.0
912,12995.0
70770,9542.0
48612,17395.0
33465,7795.0
5865,17498.0
60307,8499.0
16458,16495.0
49872,10495.0
18929,19180.0
8784,33928.0
18197,11490.0
32753,17998.0
57953,8699.0
68457,16495.0
35544,22099.0
12767,26995.0
54281,5995.0
43413,26480.0
23240,9990.0
60390,8050.0
9362,13000.0
62741,11498.0
72977,21946.0
70286,27999.0
62607,12800.0
61773,11698.0
16005,13199.0
72034,16995.0
65942,11750.0
38744,19798.0
68929,19490.0
53552,30500.0
16913,12599.0
33141,8600.0
16689,8000.0
36499,27498.0
54919,7975.0
75013,42950.0
11462,9500.0
21403,9105.0
12269,19980.0
31256,11000.0
16700,15800.0
32775,7500.0
53270,11000.0
23002,12495.0
10799,12890.0
32363,15998.0
44296,17695.0
40181,38610.0
15805,8200.0
43162,41990.0
46756,12395.0
28611,16300.0
22785,17495.0
61267,8320.0
32475,15498.0
57524,5492.0
16259,9995.0
43386,28450.0
60661,12698.0
73515,13990.0
36763,5995.0
24278,11000.0
49380,10995.0
29742,10495.0
65365,22990.0
67343,41995.0
72611,23499.0
27499,18990.0
65976,13995.0
20100,7298.0
37768,15280.0
42079,14600.0
18993,14498.0
3335,22990.0
5171,30995.0
15741,7000.0
14446,44995.0
62586,10263.0
59864,6999.0
9258,18210.0
15351,8470.0
44834,13695.0
20136,8990.0
63611,7640.0
3753,27500.0
11061,26450.0
40828,28495.0
61369,6799.0
1479,18995.0
69192,18300.0
72495,28290.0
3551,47000.0
18139,18600.0
70672,13750.0
67474,20496.0
73746,11750.0
2257,9999.0
27083,9498.0
19936,16990.0
31244,14591.0
35405,23589.0
51558,12690.0
56648,9999.0
32982,6799.0
9222,9799.0
3010,38444.0
74665,14056.0
14728,51990.0
20036,8781.0
3804,14759.0
42233,27199.0
50661,5990.0
16089,8220.0
6888,22444.0
26697,16295.0
20175,12995.0
44435,11990.0
47742,11995.0
36118,16591.0
75430,11995.0
19527,18030.0
43409,15298.0
57824,5599.0
20146,11850.0
67991,24995.0
64826,9995.0
58514,10491.0
32914,11149.0
52201,7785.0
25355,8495.0
17640,18495.0
31486,6600.0
74214,15480.0
2284,21500.0
49365,8695.0
15527,15998.0
74598,16372.0
14278,29950.0
2303,10199.0
74527,18250.0
66447,13000.0
12726,27750.0
51433,8995.0
19881,8995.0
50812,24991.0
36962,26550.0
4257,16990.0
52047,8253.0
52112,7992.0
14552,10695.0
72816,17298.0
72853,13590.0
27329,7495.0
70145,16721.0
42961,20990.0
10840,17900.0
60988,8550.0
35351,3990.0
61391,10998.0
75436,16499.0
63671,10464.0
34428,12495.0
11615,19240.0
51719,27990.0
34759,7390.0
61499,9495.0
35949,18391.0
11560,21898.0
9747,23900.0
73883,6498.0
70301,18595.0
15788,8991.0
65974,12995.0
39360,36420.0
68947,34999.0
32313,16995.0
64915,10795.0
12443,29850.0
73687,28895.0
12295,7495.0
6703,6990.0
39715,18000.0
53458,10498.0
69409,8990.0
52617,16295.0
52142,10981.0
71721,25495.0
40776,12499.0
64630,6500.0
24872,20390.0
65931,21450.0
41414,24039.0
9395,46875.0
6081,23690.0
39737,32995.0
12584,23990.0
7443,6000.0
26106,19500.0
47030,12498.0
68198,27995.0
66223,25490.0
8840,21176.0
74711,15690.0
39043,16499.0
54018,6250.0
4734,34490.0
12894,15000.0
24884,18999.0
18964,11690.0
56885,6591.0
11810,12449.0
18635,16998.0
12817,26972.0
61162,17495.0
970,22995.0
43316,47750.0
33043,20950.0
9264,13990.0
2383,29000.0
45471,12995.0
57508,14425.0
25278,11299.0
4560,20488.0
28215,3499.0
31229,17740.0
9371,29990.0
38947,23800.0
5411,21495.0
8589,13999.0
28074,12790.0
64392,14971.0
21512,8298.0
17050,15495.0
28570,9350.0
23164,12195.0
66472,7958.0
73040,6390.0
39523,21000.0
18103,7871.0
33135,6899.0
7173,24998.0
33842,12991.0
32529,15998.0
7101,18860.0
1156,11995.0
58478,10499.0
18011,6250.0
28434,17500.0
53661,10931.0
22935,5995.0
29328,7900.0
45782,11869.0
54005,13999.0
18671,3495.0
11517,25990.0
46121,27832.0
44554,11490.0
16391,5495.0
10343,29361.0
56512,7998.0
44041,18900.0
30234,8791.0
16253,18300.0
30149,8950.0
68384,22480.0
51932,21799.0
52413,8250.0
38462,27000.0
56895,8490.0
24578,7250.0
22939,15390.0
50935,7496.0
28016,9679.0
42200,15999.0
29182,11000.0
69536,17498.0
60589,11200.0
11694,9350.0
46300,35400.0
39651,25749.0
24362,12220.0
14776,18062.0
36976,24490.0
32586,19995.0
69324,8699.0
438,13298.0
13517,18211.0
1538,14898.0
54230,9650.0
71373,13289.0
63329,3490.0
21721,14491.0
39154,17499.0
38767,57569.0
6197,12990.0
12629,13950.0
11870,15790.0
45854,32890.0
37610,18890.0
74692,13495.0
16054,16590.0
7029,14180.0
51619,8998.0
69544,28798.0
71295,12990.0
22961,6190.0
33913,4791.0
6675,35991.0
11294,22500.0
35117,22948.0
2993,22490.0
75679,26999.0
4799,27450.0
60964,20994.0
51003,10988.0
62859,13690.0
2593,17500.0
44582,33900.0
59671,12198.0
47886,23490.0
8403,20022.0
61537,9699.0
23066,21000.0
34067,13998.0
15129,18991.0
8615,31000.0
65400,32491.0
17670,21500.0
68407,14750.0
19763,7498.0
65675,21750.0
16067,4000.0
12720,34991.0
23831,10790.0
1306,26995.0
47149,6991.0
30849,7295.0
54167,22999.0
48234,24490.0
36178,15600.0
59673,12998.0
65183,7999.0
30177,15000.0
11899,20000.0
15497,20991.0
52772,6599.0
50526,11495.0
26319,11950.0
8670,33999.0
6488,9995.0
17328,19698.0
4894,16750.0
65790,10495.0
2719,12995.0
20049,12245.0
45315,20282.0
21869,17800.0
31294,16490.0
66935,1800.0
13131,21875.0
42554,51890.0
8965,48995.0
74101,11645.0
40876,18490.0
11167,12900.0
67111,10510.0
74559,12806.0
13987,19875.0
12056,9975.0
5649,20699.0
24457,4150.0
59059,7799.0
58890,19995.0
73949,18995.0
63062,10249.0
75093,17990.0
33522,34998.0
30591,9991.0
13189,25940.0
64421,7000.0
1448,23500.0
58127,8405.0
39678,25695.0
66838,20998.0
37721,20300.0
6430,16792.0
23225,11499.0
18645,15895.0
20543,7791.0
59893,6131.0
39250,44480.0
45802,15965.0
55255,5750.0
53401,12995.0
5508,8490.0
26613,10298.0
44445,24899.0
6517,15498.0
42866,23799.0
70667,29999.0
37973,19980.0
45702,44500.0
1087,39995.0
62721,10941.0
53189,17990.0
54946,11995.0
46159,30500.0
18431,12000.0
17145,13991.0
5505,11513.0
13920,13998.0
39576,17450.0
40501,18995.0
28905,8495.0
10398,12450.0
5273,26089.0
64291,7495.0
64535,8550.0
51999,7710.0
51834,11295.0
56858,7370.0
19787,10950.0
33343,32380.0
17720,18695.0
70969,28100.0
6282,15999.0
70624,13000.0
5530,12000.0
2549,33790.0
16471,9299.0
69423,22991.0
73492,27399.0
15059,17440.0
31499,2995.0
45658,11500.0
41431,13495.0
62940,14340.0
58282,12495.0
29224,10000.0
71585,44999.0
3904,17000.0
14416,20980.0
61117,10495.0
39637,21698.0
37554,30990.0
617,23499.0
62694,7375.0
42573,18150.0
63252,11000.0
64063,12498.0
44744,21499.0
3567,23995.0
24004,11997.0
47645,19999.0
27505,16296.0
6342,26990.0
14421,26310.0
46682,43981.0
70957,17446.0
8036,29990.0
61497,15990.0
13958,24999.0
23507,15599.0
62946,13595.0
68672,8000.0
1317,32444.0
24063,17500.0
8623,46980.0
51916,5795.0
28438,10990.0
22680,8495.0
74860,17950.0
42164,28480.0
16536,18765.0
2779,16999.0
70875,17195.0
74473,7120.0
36271,25349.0
48407,13998.0
35696,15765.0
59124,12000.0
72807,13990.0
67901,9990.0
11815,15552.0
6111,37990.0
47917,13790.0
69621,9995.0
48439,13995.0
67164,9498.0
23568,13190.0
30945,15299.0
48777,12142.0
47524,9995.0
74544,6295.0
44948,21290.0
45876,19698.0
24721,8491.0
54294,18379.0
59328,4499.0
46803,18485.0
68077,13481.0
34459,11990.0
50615,7299.0
57246,13321.0
45063,19998.0
42582,27999.0
27891,10490.0
75124,21795.0
48180,10800.0
52192,12495.0
22143,10077.0
32566,14995.0
43927,16300.0
38641,24491.0
68728,20988.0
18008,13998.0
3166,10500.0
8690,13299.0
53630,7698.0
39995,33998.0
20622,16000.0
2053,15800.0
48400,13990.0
60958,9698.0
19723,7986.0
6934,27490.0
58409,7490.0
67981,10200.0
20163,14000.0
26084,11950.0
74258,43990.0
38067,25764.0
51026,11490.0
7691,23295.0
34652,25995.0
21884,11395.0
54520,13695.0
45400,19750.0
63408,8590.0
53783,9995.0
67857,9250.0
7181,5899.0
65988,14290.0
19346,12299.0
45466,28904.0
60913,11200.0
57838,12495.0
67409,11250.0
73201,22062.0
67507,12890.0
51265,5770.0
27579,17350.0
24021,27400.0
63465,12995.0
47134,19991.0
52357,7999.0
15379,7460.0
32140,14853.0
10708,17500.0
9476,37995.0
23753,18999.0
8059,26000.0
55605,6800.0
42173,30980.0
43835,27980.0
5700,12500.0
40396,15250.0
24017,9250.0
52974,14495.0
45615,26059.0
45054,11500.0
49898,9299.0
49489,27645.0
35121,39900.0
42762,19298.0
57158,15395.0
16231,9295.0
35101,20299.0
9250,15500.0
67459,8250.0
31285,15750.0
75355,14699.0
27991,13250.0
8705,32809.0
46201,19498.0
16950,17498.0
29047,19498.0
896,49995.0
57212,7700.0
11066,28995.0
53805,12495.0
51017,19541.0
72617,19995.0
44664,21498.0
38965,16590.0
45317,48980.0
69021,29999.0
43735,19000.0
54854,16691.0
39382,13200.0
20212,8700.0
22118,8392.0
55316,9440.0
70126,10332.0
