carID,model,Brand,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year,mileage,tax,mpg,engineSize,paintQuality%,previousOwners,hasDamage,mpg_diff_transmission,car_age,efficiency_ratio,mileage_per_year,first_owner_flag
2159,A3,Audi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.5735448886928806,-1.0,0.22292993630573255,-0.2500000000000002,0.08571428571428572,0.0,0.0,0.07453416149068295,0.3333333333333333,0.40686347228403313,0.16927431027512396,0.0
16032,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9373452675680822,-1.0869565217391304,1.2038216560509556,-0.1250000000000001,0.5142857142857142,0.5,0.0,1.0310559006211175,0.0,0.8047112198981358,1.1639631230667482,0.0
25734,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.22882859405226072,0.0,0.22292993630573255,0.4999999999999999,-0.5142857142857142,1.0,0.0,0.07453416149068295,0.6666666666666666,-0.21558480089855267,-0.4182343920919617,0.0
8974,X1,BMW,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.39777886918782385,0.0,-0.923566878980892,-0.1250000000000001,-0.45714285714285713,0.5,0.0,-0.6521739130434782,-0.6666666666666666,-0.35346264154675405,0.00661090083062808,0.0
69480,Polo,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6666666666666666,0.5344144974892,-1.0869565217391304,0.29936305732484103,-0.5000000000000001,-0.7428571428571429,0.5,0.0,0.5403726708074535,0.6666666666666666,0.7932415109985208,-0.14432171032839639,0.0
75513,T-Roc,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.219326644548908,0.043478260869565216,-0.31847133757961793,0.0,0.6571428571428571,-1.0,0.0,-0.4534161490683232,-0.6666666666666666,-0.1268456707709046,0.7482255172879057,1.0
38692,C-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6996762521424491,0.0,0.5605095541401278,0.4999999999999999,-0.37142857142857144,0.0,0.0,0.7950310559006213,-1.0,-0.07556035913846323,-1.2163617535833053,0.0
156,A5,Audi,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.088714931491746,-1.0,0.3821656050955415,0.4999999999999999,0.2857142857142857,0.0,0.0,0.229813664596273,1.0,-0.1495355359173785,0.08962330407050201,0.0
54833,Aygo,Toyota,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.11436418125870762,0.0,0.8598726114649689,-0.7500000000000001,0.22857142857142856,-0.5,0.0,0.6956521739130436,-0.3333333333333333,1.703446570736291,0.5225222403960338,0.0
8696,1 Series,BMW,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6666666666666667,3.028175084445068,-1.0,0.47133757961783446,0.4999999999999999,0.11428571428571428,0.5,0.0,0.3167701863354033,1.6666666666666667,-0.11254794752792106,0.8531328496374713,0.0
37285,B-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3759283945915064,-1.0869565217391304,0.8598726114649689,0.625,0.6285714285714286,1.0,0.0,1.0869565217391308,0.0,-0.03412945655936322,0.3360728757373052,0.0
64187,Grandland X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.18288245847908668,0.043478260869565216,0.0,-0.5000000000000001,-0.02857142857142857,0.0,0.0,-0.1428571428571431,-0.3333333333333333,0.5926549739633853,-0.12454089609075708,0.0
38333,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.6994356964588199,0.0,-0.6751592356687901,2.9999999999999996,0.5142857142857142,-1.0,0.0,-0.5279503105590062,-0.6666666666666666,-1.165469888788786,-1.2470193787075783,1.0
65193,Corsa,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.6385350158866983,-1.0,0.0,-0.2500000000000002,0.17142857142857143,0.0,0.0,-0.1428571428571431,0.3333333333333333,0.27740691292093156,0.24173667952100297,0.0
44395,A-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19655403983201195,-1.0869565217391304,1.3375796178343957,-0.1250000000000001,0.5714285714285714,0.5,0.0,1.4347826086956526,0.0,0.8775305345398807,0.0715594881380817,0.0
66037,Golf,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.2175625695356273,0.0,-0.5286624203821656,-0.1250000000000001,-0.8857142857142857,-1.0,0.0,-0.6583850931677019,-0.6666666666666666,-0.13847228403303177,0.7555566885132753,1.0
65671,Polo,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.6964287504134551,0.043478260869565216,-0.6242038216560509,-0.7500000000000001,-0.05714285714285714,-0.5,0.0,-0.36024844720496874,-0.6666666666666666,0.5282500123621621,-1.23452306411888,0.0
68900,Golf,Volkswagen,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,2.249616614379216,-1.2608695652173914,-0.6751592356687901,-0.2500000000000002,-0.9714285714285714,1.0,0.0,-0.4099378881987578,0.3333333333333333,-0.11466152400731863,2.0380524387908396,0.0
33492,Tucson,Hyundai,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5490082089627039,0.0,0.4012738853503188,0.12499999999999983,0.2,0.0,0.0,0.24844720496894407,0.0,0.13007301916959246,0.5913040546076332,0.0
75298,Passat,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.35616273591997516,-1.0869565217391304,0.8598726114649689,0.4999999999999999,-0.5142857142857142,-1.0,0.0,0.6956521739130436,0.6666666666666666,0.04861225902614425,-0.30409811850483454,1.0
55692,Prius,Toyota,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.3333333333333335,1.98576712205194,-1.2608695652173914,0.9681528662420382,0.24999999999999994,-0.2,1.0,0.0,1.074534161490683,2.3333333333333335,0.28986589006264357,-0.035371767151917165,0.0
68952,Arteon,Volkswagen,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.3012759474385831,0.0,-0.5286624203821656,0.4999999999999999,0.22857142857142856,-1.0,0.0,-0.3850931677018631,-0.6666666666666666,-0.5273373316096951,0.4076592903639166,1.0
47064,Octavia,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.1651615231184035,0.0,0.22292993630573255,-0.1250000000000001,0.22857142857142856,-1.0,1.0,0.4658385093167701,0.0,0.2707029125253425,-0.46184234085615045,1.0
7460,Q2,Audi,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.5199410638575108,0.0,-0.47770700636942687,0.0,0.3142857142857143,-0.5,0.0,-0.6086956521739133,-0.6666666666666666,-0.2084359392770611,-0.5010727065262186,0.0
82,A3,Audi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.5002756367208251,-1.0,0.22292993630573255,-0.2500000000000002,0.45714285714285713,0.5,0.0,0.07453416149068295,0.3333333333333333,0.40686347228403313,0.08758092360217881,0.0
54254,Yaris,Toyota,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.2679990778698794,-1.0,0.22292993630573255,-0.1250000000000001,-0.37142857142857144,0.5,0.0,0.07453416149068295,-0.3333333333333333,0.2707029125253425,0.8569632896295625,0.0
62491,Mokka X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.21519710531327366,0.043478260869565216,-1.1592356687898089,-0.2500000000000002,-0.3142857142857143,0.0,0.0,-0.8819875776397512,-0.6666666666666666,-0.39576719576719593,0.7653871226563846,0.0
24153,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.42552295803305634,0.0,0.22292993630573255,-0.7500000000000001,0.4,-0.5,0.0,0.07453416149068295,-0.6666666666666666,1.1990703654255057,-0.10868842844109425,0.0
69457,Golf,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.07383054856719021,0.0,0.47133757961783446,0.0,0.9714285714285714,0.5,0.0,0.3167701863354033,-0.6666666666666666,0.27784206101963105,1.3528805258530505,0.0
61054,Mokka X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5249125479858473,0.0,-0.840764331210191,0.0,-0.3142857142857143,1.0,0.0,-0.9627329192546583,0.0,-0.3944617514710974,0.5557715231040272,0.0
53801,Yaris,Toyota,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.16828874700558288,0.0,0.07006369426751603,-0.1250000000000001,-0.7428571428571429,-0.5,0.0,-0.0745341614906834,-0.3333333333333333,0.187480838649063,0.639908255849869,0.0
28637,Ka+,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.5722619250468582,0.0,-0.42675159235668775,-0.5000000000000001,0.5714285714285714,1.0,0.0,-0.5590062111801242,-0.3333333333333333,0.30671246372180955,-0.9721639311001599,0.0
22747,EcoSport,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23961350720163577,-0.17391304347826086,-0.1974522292993632,-0.7500000000000001,0.45714285714285713,0.0,0.0,-0.33540372670807483,0.0,0.8661820699203877,0.13505689052555728,0.0
426,A7,Audi,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.528520883240285,0.0,-1.0955414012738853,2.6740443515124555,0.3142857142857143,0.5,0.0,-0.9378881987577635,-0.6666666666666666,-1.2196714069955337,-0.5367288574859709,0.0
53031,Yaris,Toyota,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666666,1.1180426785875373,-1.0,-0.025477707006369345,-0.37500000000000006,0.9428571428571428,0.5,0.0,-0.16770186335403742,0.6666666666666666,0.4079202605237319,0.3788148559838863,0.0
47914,Fabia,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7421343303029999,0.0,0.5605095541401278,-0.7500000000000001,-0.17142857142857143,0.5,0.0,0.40372670807453415,0.0,1.466389754240222,0.8760964077738066,0.0
2970,Q2,Audi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.49865188585632814,0.0,0.0,-0.7500000000000001,-0.34285714285714286,-0.5,0.0,-0.1428571428571431,-0.3333333333333333,1.022538693566731,-0.811925474317081,0.0
48250,Yeti Outdoor,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6666666666666666,0.5545810823001133,-0.17391304347826086,-0.2547770700636943,-0.5000000000000001,-0.9142857142857143,-0.5,0.0,0.0,0.6666666666666666,0.42194302755050406,-0.12624534206192137,0.0
38506,CL-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.4094057272299011,0.0,-1.0955414012738853,0.4999999999999999,0.42857142857142855,1.0,0.0,-0.8198757763975152,-0.6666666666666666,-0.7624727149426752,-0.04170818224567164,0.0
74301,Golf,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.3538774569254979,0.0,0.1464968152866245,0.0,0.7428571428571429,0.0,0.0,0.0,-0.6666666666666666,0.11139791326707199,0.18905709382562216,0.0
66309,Touran,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0118373442652526,-1.0,0.3821656050955415,0.0,0.8857142857142857,-0.5,0.0,0.229813664596273,0.0,0.23215151065618322,1.273812446750109,0.0
43731,GLC-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3332297607473263,0.043478260869565216,0.07006369426751603,0.625,-0.8,-1.0,0.0,0.31677018633540377,0.0,-0.3468427038520499,0.27310757448715467,1.0
4353,A7,Audi,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.6900540247972817,0.0,-1.0955414012738853,1.7499999999999998,-0.4,0.5,0.0,-0.8198757763975152,-0.6666666666666666,-1.088031672656334,-1.20803087719084,0.0
24970,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.03858914091551484,0.0,0.47133757961783446,-0.7500000000000001,0.3142857142857143,1.0,0.0,0.3167701863354033,-0.3333333333333333,1.395777085496712,0.3575708878252171,0.0
19999,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2001623750864497,0.0,0.6560509554140131,-0.7500000000000001,-0.8571428571428571,-0.5,0.0,0.49689440993788814,0.0,1.5420461850368399,-0.5134561511766963,0.0
13255,3 Series,BMW,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.3194379015525865,0.0,-0.3694267515923566,0.4999999999999999,-0.2,-1.0,0.0,-0.11180124223602465,-0.6666666666666666,-0.4612880666285207,0.33218155024817925,1.0
10557,3 Series,BMW,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.3333333333333333,-0.32853892491655723,0.13043478260869565,-0.6751592356687901,0.4999999999999999,-0.6857142857142857,0.0,0.0,-0.801242236024845,1.3333333333333333,-0.5881026553923754,-1.0117343088526536,0.0
17928,EcoSport,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.09904880273431627,0.0,-0.07006369426751603,-0.7500000000000001,-0.14285714285714285,1.0,0.0,-0.21118012422360283,-0.3333333333333333,0.9670573109825448,0.05795290191219395,0.0
21964,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.4003047038659303,-1.0869565217391304,1.2038216560509556,-0.1250000000000001,-0.7714285714285715,0.0,0.0,1.0310559006211175,0.6666666666666666,0.8047112198981358,-0.2645313561561484,0.0
26852,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.9433591596588119,0.0,0.22292993630573255,-0.7500000000000001,-0.8,0.5,0.0,0.07453416149068295,0.6666666666666666,1.1990703654255057,0.22223685094008505,0.0
15459,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.2623059266906554,0.0,0.22292993630573255,-0.7500000000000001,0.0,-0.5,1.0,0.07453416149068295,-0.3333333333333333,1.1990703654255057,-0.2974343508223908,0.0
30095,Kuga,Ford,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2879651996111016,0.782608695652174,-1.0955414012738853,-0.1250000000000001,-0.14285714285714285,0.5,0.0,-0.9378881987577635,0.0,-0.4470874746575683,0.2063584429271361,0.0
25432,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.0,2.154717397187503,0.0,0.22292993630573255,0.0,-0.14285714285714285,0.5,0.0,0.07453416149068295,4.0,0.15056124215002692,-0.3868105989510416,0.0
65012,Grandland X,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.0031071775802102857,0.0,0.0,-0.5000000000000001,-0.37142857142857144,-0.5,0.0,-0.1428571428571431,-0.3333333333333333,0.5926549739633853,0.2668040059873074,0.0
24031,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.949292866521665,0.4782608695652174,-0.8853503184713377,0.4999999999999999,0.45714285714285713,0.0,0.0,-1.0062111801242237,0.3333333333333333,-0.6752876851675252,0.5882239244468568,0.0
23910,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.12803576261163288,0.0,0.7579617834394906,0.4999999999999999,-0.08571428571428572,-1.0,0.0,0.5962732919254654,-0.3333333333333333,0.0063407294381925055,-0.005147536134737397,1.0
10953,X1,BMW,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13264641321452555,-1.0869565217391304,0.8598726114649689,0.4999999999999999,-0.7428571428571429,0.0,0.0,0.6956521739130436,0.0,0.04861225902614425,-0.022681535517073012,0.0
24963,EcoSport,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2769798233920356,-1.0,0.5605095541401278,-0.1250000000000001,0.0,2.0,0.0,0.40372670807453415,0.0,0.4544849923354598,0.19015891941301294,0.0
25198,Grand C-MAX,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.24446471348815765,-1.0,-0.07006369426751603,-0.7500000000000001,-0.14285714285714285,-1.0,0.0,-0.21118012422360283,0.0,0.9670573109825448,-0.5787863463705144,1.0
5546,A1,Audi,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.7685152702743338,-1.0,0.14012738853503207,-0.2500000000000002,-0.11428571428571428,-0.5,0.0,-0.0062111801242236905,0.3333333333333333,0.3587796073777383,0.3866614180127613,0.0
58657,Corsa,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,-0.09904880273431627,-0.17391304347826086,-0.13375796178343963,-0.5000000000000001,0.0,0.0,1.0,-0.27329192546583886,0.3333333333333333,0.5030312020966224,-0.5806508633639059,0.0
65944,Golf,Volkswagen,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.6405396465836082,0.0,-0.6242038216560509,-0.7500000000000001,0.02857142857142857,0.0,0.0,-0.4782608695652171,-0.6666666666666666,0.5282500123621621,-1.0022582302969423,0.0
24956,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.6666666666666666,0.3507903256522567,-1.2608695652173914,0.1464968152866245,-0.7500000000000001,0.6857142857142857,0.5,0.0,0.27329192546583886,0.6666666666666666,1.1385452207882119,-0.30891369176071454,0.0
40464,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.6202527839308803,0.0,-0.6751592356687901,0.4999999999999999,0.0,-1.0,0.0,-0.4099378881987578,-0.6666666666666666,-0.5881026553923754,-0.9179497612051916,1.0
48947,Kodiaq,Škoda,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.1785123635598232,0.0,-0.5796178343949047,-0.2500000000000002,-0.9428571428571428,-1.0,0.0,-0.708074534161491,0.0,-0.059180141423132285,-0.48153008293718347,1.0
71818,T-Roc,Volkswagen,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.1263919654401668,0.043478260869565216,-0.840764331210191,-0.1250000000000001,0.05714285714285714,1.0,0.0,-0.9627329192546583,-0.3333333333333333,-0.3083840181971024,-0.0015692263699737126,0.0
9173,X2,BMW,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.6955066202928766,0.0,-0.42675159235668775,0.4999999999999999,-0.5428571428571428,-0.5,0.0,-0.2857142857142853,-0.6666666666666666,-0.48506580202174354,-1.230690860978346,0.0
29633,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4483757479778288,0.0,0.6560509554140131,-0.7500000000000001,0.5428571428571428,-0.5,0.0,0.49689440993788814,-0.3333333333333333,1.5420461850368399,1.249617329426443,0.0
58321,Astra,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.4513025087953172,0.043478260869565216,-0.5286624203821656,-0.2500000000000002,0.05714285714285714,-0.5,0.0,-0.6583850931677019,-0.3333333333333333,-0.029590070711565945,-0.7088526979223007,0.0
23246,Focus,Ford,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.094317874289609,0.0,0.22292993630573255,-0.1250000000000001,0.0,-0.5,0.0,0.3478260869565218,0.3333333333333333,0.2707029125253425,-0.36505184616904185,0.0
73722,Golf,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.793372690916016,-1.0869565217391304,0.22292993630573255,0.0,0.3142857142857143,-1.0,0.0,0.4658385093167701,0.0,0.15056124215002692,0.9516547692739872,1.0
1576,A5,Audi,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1621946696869769,0.043478260869565216,0.47133757961783446,0.4999999999999999,-0.4,1.0,0.0,0.5900621118012421,0.0,-0.11254794752792106,-0.4574672870603653,0.0
54549,Yaris,Toyota,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3333333333333333,-0.10706732552195572,-1.0,-0.025477707006369345,-0.37500000000000006,-0.4857142857142857,-1.0,0.0,-0.16770186335403742,0.3333333333333333,0.4079202605237319,-0.5895913160777714,1.0
21560,Focus,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,-0.4703465004159609,0.0,0.22292993630573255,-0.7500000000000001,-0.2,1.0,0.0,0.07453416149068295,-0.6666666666666666,1.1990703654255057,-0.2949668245766225,0.0
48112,Yeti Outdoor,Škoda,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3333333333333333,0.26034138860768374,-1.0,0.47133757961783446,0.4999999999999999,-0.9142857142857143,0.5,0.0,0.3167701863354033,0.3333333333333333,-0.11254794752792106,-0.1799397727284587,0.0
7767,1 Series,BMW,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.575870260301296,-0.17391304347826086,0.29936305732484103,0.4999999999999999,0.2571428571428571,-0.5,0.0,0.4223602484472052,0.0,-0.18388115370758917,0.6309160281640659,0.0
5955,A5,Audi,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.4598823281780914,0.0,-0.993630573248408,0.4999999999999999,0.2571428571428571,0.5,0.0,-0.8385093167701863,-0.6666666666666666,-0.7202011853547239,-0.2514796498079527,0.0
35803,C-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,2.775826354263357,-1.0,0.3821656050955415,0.625,0.5428571428571428,-0.5,0.0,0.5031055900621119,2.0,-0.22327053355090765,0.49512141496772494,0.0
42433,C-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16756707995469536,-1.0,0.3821656050955415,0.625,-0.3142857142857143,1.0,0.0,0.5031055900621119,0.0,-0.22327053355090765,0.028814030106289464,0.0
31473,i40,Hyundai,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1884954244304343,0.043478260869565216,0.7579617834394906,0.12499999999999983,-0.45714285714285713,0.0,0.0,0.5962732919254654,0.0,0.3026817649870609,0.05967589607115187,0.0
23889,Fiesta,Ford,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4788461345708587,0.0,0.6560509554140131,-0.7500000000000001,-0.3142857142857143,-0.5,0.0,0.49689440993788814,0.0,1.5420461850368399,0.48783994457217483,0.0
63625,Adam,Opel,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666666,0.5852519319628341,-0.17391304347826086,-0.13375796178343963,-0.5000000000000001,-0.9428571428571428,0.5,0.0,-0.27329192546583886,0.6666666666666666,0.5030312020966224,-0.09875344996678527,0.0
59862,Crossland X,Opel,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.12839659613707666,0.0,0.47133757961783446,-0.1250000000000001,0.9714285714285714,1.0,0.0,0.3167701863354033,-0.3333333333333333,0.4059387825742964,-0.005933018766027071,0.0
40084,A-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,-0.5399071855987331,0.0,0.6560509554140131,-0.1250000000000001,-0.37142857142857144,-1.0,0.0,0.8881987577639754,-0.6666666666666666,0.5064987885081345,-0.5840482353951749,1.0
36079,C-Class,Mercedes-Benz,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,-0.3115797492206998,0.0,-0.7197452229299364,0.4999999999999999,-0.8571428571428571,0.5,0.0,-0.4534161490683228,-0.3333333333333333,-0.606596449587104,-0.40469636791738217,0.0
3173,A5,Audi,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25472842265633616,0.0,-1.0955414012738853,0.4999999999999999,-0.14285714285714285,-0.5,0.0,-0.8198757763975152,0.0,-0.7624727149426752,0.1573460159446247,0.0
8462,4 Series,BMW,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333,2.6416421934669088,-1.0,0.6560509554140131,0.4999999999999999,0.05714285714285714,0.0,0.0,0.7701863354037269,0.3333333333333333,-0.03593080014975884,2.475151171971719,0.0
13710,M3,BMW,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.333333333333333,3.338090990187333,1.565217391304348,-2.0445859872611467,2.0,0.11428571428571428,-0.5,0.0,-2.1366459627329193,4.333333333333333,-1.3799732977303079,-0.10449401328349643,0.0
49585,Superb,Škoda,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,-0.49833114494482256,0.0,-0.07006369426751603,0.4999999999999999,0.3142857142857143,0.0,0.0,0.06211180124223602,-0.6666666666666666,-0.3371154484639134,-0.41126585901544077,0.0
52700,Prius,Toyota,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3333333333333333,0.28471769788210766,-1.2608695652173914,2.4649681528662426,0.24999999999999994,-0.14285714285714285,-0.5,0.0,2.5341614906832293,0.3333333333333333,0.9760829904460008,-0.15276079647830776,0.0
36944,GLC-Class,Mercedes-Benz,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,-0.27882408363319267,0.0,0.07006369426751603,0.625,0.9714285714285714,-0.5,1.0,0.19875776397515543,-0.3333333333333333,-0.3468427038520499,-0.3333920001658704,0.0
25001,Focus,Ford,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.37115737353286093,0.0,0.7579617834394906,0.4999999999999999,-0.2857142857142857,0.0,0.0,0.5962732919254654,-0.3333333333333333,0.0063407294381925055,-0.5343882779280877,0.0
67529,Golf,Volkswagen,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.42788842225541,0.0,0.3821656050955415,0.0,-0.8571428571428571,0.5,0.0,0.229813664596273,-0.3333333333333333,0.23215151065618322,1.2050193711387776,0.0
